feature_name	feature_importance
FPG	0.04024613559924358
PBG	0.04024344098815774
exRNA000673	0.033196674934009164
HOMA.B	0.030818885560512366
RBC	0.028786494102637675
exRNA000005	0.023963776915115337
GPX3	0.02391690332361674
APOA2	0.023101256383270444
CLU	0.020876714419354042
MASP2	0.020479107888146053
HBA1C	0.020000621238466066
exRNA000003	0.019457893049470123
USO1	0.01906952617619618
STXBP5	0.018819130009324652
HB	0.01831411418965193
FGG	0.018270084523856485
exRNA000183	0.017930617470394625
APCS	0.01761498620275407
Age	0.01690376586625666
RACK1	0.016872725248399882
APOC2	0.01631573619796663
exRNA000394	0.016116749640361135
GSN	0.016102882394786293
exRNA000130	0.015745666434125383
CAMP	0.015546093412968016
FINS	0.015533255732053868
FGB	0.015237975410174256
FBLN1	0.015026626975986196
exRNA000067	0.014693965367917979
HDLC	0.014655744307610538
APOC3	0.014545928534555061
PON1	0.014201088901561208
HCT	0.014139448663298875
SERPINA7	0.01391382771709925
LYZ	0.013908585197467432
FCGBP	0.01386307603845022
AFM	0.01336674219749121
SCRIB	0.013193667467078375
exRNA000091	0.013134712033175316
exRNA000290	0.012987670982137114
APOH	0.012929692067751377
EGFR	0.012861364655388861
Dose	0.012790649214945351
exRNA000059	0.01276136351219835
A1BG	0.012671476774145728
GNA13	0.012649036464475771
exRNA000348	0.012460707122150855
exRNA000027	0.012419593918256665
BUN	0.012357968005705313
FGA	0.012321593325127528
CPB2	0.012237410646104818
CPN1	0.012034040800940058
exRNA000077	0.011825492290801917
CFHR1	0.011815894779982692
exRNA000061	0.011521267475950517
RPS3	0.011454139124751959
exRNA000250	0.011167871939643963
exRNA000165	0.011055961159945754
BMI	0.011002092818466348
IGHV3.72	0.010959023542760023
VTN	0.010917202941832446
F10	0.0108438828377167
SERPINC1	0.010823933021695094
exRNA000565	0.010523512135511228
CFH	0.010048092208900185
AGT	0.009971620507866067
APOA1	0.009969762686568842
exRNA000097	0.009953590405335581
ACACB	0.009899229455893438
RCN1	0.00977230052521995
YWHAG	0.009635526282186342
ALT	0.009167401388656377
TC	0.009078070227933945
CFD	0.009020725831736407
SERPINA6	0.009008318313785325
exRNA000841	0.008780823550499786
CD163	0.008740608594265621
CHL1	0.008739682434009704
ITIH4	0.008676002454271374
NXF1	0.00854523617830717
WBC	0.008530464121506612
exRNA000047	0.008506986882299433
UCR	0.008469545704845496
PIGR	0.00834651887830596
exRNA000017	0.008309052915530772
HOMA.IR	0.008128922755737783
exRNA000040	0.008125674860345305
PRB3	0.008030685914054713
SHBG	0.007886306302942257
exRNA000161	0.007872530703896066
AST	0.00778769571496574
HBB	0.007774142117308629
exRNA000004	0.007760926071400405
SYTL1	0.0077356663109531204
HABP2	0.007592171734431727
exRNA000084	0.00754239841423249
C9	0.007508104698019186
PI16	0.007231944078245142
GSTM2	0.007225203781335644
C3	0.007171840148597435
APOE	0.0069590111538950184
HSPA9	0.006865546360762582
C8G	0.006844039022267725
exRNA000344	0.00675826387927099
exRNA000044	0.00675032351244287
exRNA000145	0.0067295725867139765
UMA	0.006616699140302745
IGHV4.39	0.00656565318245634
NSF	0.00651125891547789
MNDA	0.006491379965670406
IGFBP2	0.0064431869612926315
TAGLN	0.006379230909973937
SCIN	0.006346371469457085
exRNA000311	0.006209630095435901
UMACRR	0.006194886202045883
exRNA000043	0.006152158016310463
exRNA000028	0.006078148654260349
IGLV3.19	0.005870557998641126
exRNA000561	0.005787836415956158
exRNA000317	0.005708655713963265
APOA4	0.005607810290030458
PRG4	0.005606065569166687
CKMB	0.005524926712811273
APOM	0.0055226338266943205
WEIGHT	0.005431369313834643
TF	0.005411010853048865
HSPG2	0.005343877497645233
CGREF1	0.005264298345412562
AKR1B1	0.005253141330502298
exRNA000408	0.005218145796436317
MAN2A1	0.005085276975230082
CFHR2	0.005041819661600563
C8B	0.004997990456003762
SLC4A2	0.0049505659215725905
exRNA000066	0.004877164789987931
VASP	0.00486780885996199
SERPINA3	0.00485002716729803
DBP	0.004844918600450507
exRNA000053	0.0047773466113923534
C4BPA	0.004776607734381041
Sex	0.0047435027906721616
TG	0.004555070826422954
FUBP3	0.004526338898186511
WACC	0.004495075164252632
exRNA000164	0.004478756644861355
GGT1	0.004476269575254083
G6PD	0.004461177296991269
exRNA000060	0.004423247839065125
A2M	0.004408495871391805
exRNA000008	0.004350009448409543
ACACA	0.004340110262927127
exRNA000326	0.004337198586007999
APOB	0.004312169822599337
exRNA000035	0.004278776403217837
RMC1	0.004269056032556032
exRNA000822	0.004261845700882576
PZP	0.004257120759902807
exRNA000251	0.00405503204957084
ADIPOQ	0.004019691895824
APOC1	0.0038171303468208942
ORM1	0.003731377925614328
IGLV3.1	0.003717199207354798
PGLYRP2	0.003679898039663333
GIT1	0.0036441889679364697
SLC35B2	0.003627202182278048
C1QB	0.0035405959300125922
S100A9	0.0034289865732927485
L2HGDH	0.0033684480632869976
exRNA000056	0.0033427906318237548
HBZ	0.0033152317828585446
MX1	0.0033149557722932737
GMPS	0.0032381215858180643
CP	0.0032284267046364737
exRNA000009	0.0032011440511547982
NAP1L1	0.0031049041291152085
CFHR3	0.003040152782456138
EPCAM	0.0030355368589948767
PTPRG	0.002922540159759728
KNG1	0.002919292307584828
TTC37	0.002837639074872849
FFA	0.0027999475535352794
exRNA000042	0.0027430016060298037
GSTM1	0.002638137443528647
exRNA000089	0.00260488657132915
CPB1	0.0025946309042952564
TIMM44	0.0025906074365940027
FETUB	0.002574175680949921
TMEM256	0.0025478117349389726
exRNA000015	0.0025129862580620054
MASP1	0.0024825178904479294
SCR	0.0024434860873899615
HDHD2	0.002414038959367168
C2	0.0023534538804645296
exRNA000172	0.0021671304316551467
exRNA000110	0.002000432282169713
TUBA3D	0.0019595176649727657
TUBA3C	0.0019595176649727657
PRSS1	0.0019363322023674486
METTL18	0.0019362564762522893
PCBP2	0.0019182503268262287
LTF	0.0019081902115907108
CELA3A	0.0018900089753884056
PPP1R9B	0.0018258295999181258
exRNA000050	0.001798222752779635
ARID1A	0.0017913875536080125
PLT	0.0017146857929259888
exRNA000139	0.0016410433663656052
exRNA000312	0.0016317736213554627
HSCRP	0.0016183768428504467
ZFYVE19	0.0016123995382386978
AKR1A1	0.0015659469944298797
exRNA000029	0.0015396581182947839
AMPD3	0.0014921958646289773
exRNA000173	0.0014464724804866078
MFGE8	0.001408203822970274
S100A8	0.0013251289187166504
PCYOX1	0.001315080561309279
CLEC3B	0.0012323180772868618
F13A1	0.0010942499079940886
TUBA8	0.0010878287277008545
exRNA000211	0.0009810854687365258
TUBA1B	0.0009703831967705761
YWHAH	0.0009335220981973756
TUBA1A	0.0009077352280814003
exRNA000098	0.0009011984821377345
exRNA000226	0.0008888868001861212
exRNA000058	0.0008781955110549579
FCGR3A	0.0008651819738297267
