feature_name	feature_importance
APOA2	0.10451383118766977
CLU	0.10263775874869258
GPX3	0.10217713311578258
STXBP5	0.10106188393248106
MASP2	0.07292121902800668
APCS	0.07247642248115867
FCGBP	0.07208362015642217
SERPINA7	0.07202548317400162
GSN	0.07177658519128852
PON1	0.07043750388346673
USO1	0.06942701292506748
RPS3	0.06446002273559341
FBLN1	0.06432232364509329
RACK1	0.061587844867423455
CAMP	0.05807799832019804
CFHR1	0.05475421448252203
AFM	0.053173994156950836
APOC2	0.05298322041714226
GNA13	0.05281134174373431
C9	0.052558945801322365
IGHV3.72	0.05231956789940592
SCRIB	0.05087635725667929
SCIN	0.05083499522225166
A1BG	0.05026548622396473
CPN1	0.049825598192655245
FGG	0.049312853588448016
LYZ	0.046403012393367395
VTN	0.04477051924491844
YWHAG	0.04402824362438011
APOH	0.04173879154325922
C1QB	0.04090429744800176
RCN1	0.04031213621468399
APOC3	0.039371558425284815
ITIH4	0.03886061391162596
CPB2	0.03791458559300123
PIGR	0.03674205520730994
SERPINC1	0.036182032432533213
SERPINA3	0.035155784653955385
SLC35B2	0.033837073583088184
GSTM2	0.03367859443474012
FGB	0.033158852851701
F10	0.03275457852881163
LTF	0.032586770472137906
ACACB	0.032234645951527766
HBB	0.03165362409332291
PI16	0.031571019502555114
IGLV3.19	0.031372948657512424
C3	0.03037190943543122
HABP2	0.029464454150799898
MNDA	0.029383014000185417
CHL1	0.029223531265327677
CFH	0.02917520147625776
TAGLN	0.02906542764645197
IGLV3.1	0.02890822210615754
SHBG	0.02870056688538981
FGA	0.0286028947018867
HBZ	0.027631925271558215
PTPRG	0.027288754495140583
SYTL1	0.027119973768378373
CFD	0.026424242891389886
AGT	0.026197571958790467
PPP1R9B	0.025123076610462806
MAN2A1	0.024995312096591577
HSPA9	0.024956115835513607
EPCAM	0.024640706397134303
NSF	0.024332995838451946
SERPINA6	0.023297890416162283
APOA1	0.02285302290260033
CLEC3B	0.021684831104957242
CFHR2	0.020620330695342134
TIMM44	0.020503284753775098
NXF1	0.020450992054250564
G6PD	0.02007645094846251
A2M	0.019871574939199166
ACACA	0.019691366190680865
PCYOX1	0.01951522061206044
CD163	0.01936042990836093
IGHV4.39	0.019350884513081795
ORM1	0.01911913632553093
FCGR3A	0.019052264589746643
NAP1L1	0.018844188140128747
L2HGDH	0.0180350259617396
HSPG2	0.017959984225683134
PRG4	0.01780259328190192
GGT1	0.01734433552882754
MASP1	0.016682793756261013
PZP	0.016502867623047576
TF	0.01640504559916628
ALDOB	0.016039293768298928
GIT1	0.01570687749193605
PGLYRP2	0.01553529426110195
CGREF1	0.015299679316851115
SPG11	0.014522771350402646
PCBP2	0.014058636863408336
APOE	0.013902815082760697
ADIPOQ	0.013819399072969578
TMEM256	0.01351367472537538
APOA4	0.013076079821648703
FETUB	0.01292581664943272
GMPS	0.01277350318290318
TUBA3C	0.012479712017270016
TUBA3D	0.012479712017270016
HDHD2	0.012120431751291
LPA	0.012033471679194987
S100A8	0.011934224732113433
C8B	0.011781449047168217
FCN3	0.011426972746770011
C2	0.011418893434423984
CRP	0.010512026022579023
CELA3A	0.010371557265688967
VASP	0.010295358108922919
FUBP3	0.010198671554761342
IGFBP2	0.010167887739450985
GSTM1	0.009999159511148867
PRB3	0.009976348332938364
APOF	0.009347379942814763
SAA1	0.009178098651060614
C4BPA	0.00896942750832301
ARID1A	0.008531369501475618
ZFYVE19	0.008513542929402306
AHSG	0.008501959496829635
APOB	0.008269272592175197
TTC37	0.008006212261120815
F13A1	0.006731106457621442
SLC4A2	0.006089521613238351
AKR1B1	0.005623451567379158
TUBA1B	0.005609537162493261
PRSS1	0.005471710647491707
APOC1	0.005268754059379837
SFN	0.00516365269958174
AKR1A1	0.004760062886864907
C8G	0.004658644638025807
RMC1	0.0046440258709070665
APOM	0.004537000162047631
CP	0.004168860864862834
YWHAH	0.003964196060345212
TUBA1A	0.0038847340231984483
TUBA1C	0.0038666661191944143
MFGE8	0.0036679219660145407
APOD	0.0035936772647549528
CPB1	0.003498906488253121
CFHR3	0.002831237597627351
RPIA	0.0023119439900030816
AMPD3	0.00217897977171864
MX1	0.002130025481329456
GSTM4	0.002027353432058186
YWHAQ	0.001984192457948568
S100A9	0.0013378940042674755
TUBA8	0.0008054301637973567
KNG1	0.0007156617598333378
METTL18	0.0002100582758242249
TUBA4A	0.00012047639018506968
