feature_name	feature_importance
HOMA.B	0.19523171255892227
FPG	0.18813258669934546
PBG	0.15775501770468345
RBC	0.15254582893817023
exRNA000673	0.14546297260768248
CKMB	0.07628410617206981
exRNA000145	0.07357204480661611
exRNA000130	0.07032092612423492
Age	0.0675106299909805
exRNA000003	0.05889032177269133
BUN	0.05577253253540545
exRNA000005	0.05342756057013234
exRNA000211	0.04877182533032149
exRNA000067	0.04288383704219924
Dose	0.03499427516759821
exRNA000042	0.03467657527054253
HB	0.029403838073876448
HDLC	0.026890879186048725
exRNA000183	0.026081760933930036
FINS	0.023857312044799385
exRNA000017	0.023630173821081825
HBA1C	0.02213291996659109
exRNA000165	0.021214347944195237
exRNA000027	0.01978619246791734
exRNA000348	0.019223928049941896
exRNA000841	0.017497663551211677
exRNA000344	0.017354336988665713
HCT	0.01730426896208952
exRNA000565	0.016685562117698605
exRNA000760	0.01635317278378666
EGFR	0.01616691957942436
exRNA000312	0.014831686196865345
exRNA000004	0.014505133207925203
exRNA000061	0.014041593401964184
exRNA000077	0.013663362601529496
WBC	0.01308419846880184
exRNA000028	0.012912528390214137
TC	0.011310933164040287
ALT	0.010852295871179966
exRNA000394	0.010716313635499033
exRNA000250	0.010615576781604923
exRNA000044	0.010387247495112512
exRNA000251	0.010337579276529348
DBP	0.009735675508613302
HOMA.IR	0.009700916409807945
exRNA000059	0.009211501308120833
exRNA000047	0.009203097341396559
UCR	0.008914846522077805
exRNA000290	0.008404411855129794
SBP	0.007638851955475409
Sex	0.007569487515159015
exRNA000091	0.007544901813535026
FFA	0.007433936908548049
exRNA000317	0.0074021798624193304
exRNA000040	0.006820547323584024
BMI	0.006287535833554472
exRNA000161	0.0060904299994061035
exRNA000016	0.00605413250750892
exRNA000226	0.005826144429341305
exRNA000058	0.005740394655917381
exRNA000035	0.005290105738067148
exRNA000056	0.005071017491912068
HSCRP	0.004732168445588249
exRNA000097	0.004716515693489111
exRNA000029	0.004515219459569999
exRNA000053	0.004300215530200345
exRNA000008	0.004254430158565619
exRNA000408	0.004218199875754294
exRNA000311	0.004177484568331687
exRNA000561	0.003841147405603123
SCR	0.0037855802674767853
exRNA000009	0.003072752497455805
WEIGHT	0.0030270260888363067
AST	0.0029395179624664113
exRNA000089	0.0028330098096064466
exRNA000060	0.0027064411873852874
UMA	0.0025447502154483915
exRNA000066	0.002532194511874999
exRNA000015	0.001993916545962024
TG	0.0018815404615527308
exRNA000326	0.0017252895720618418
TBIL	0.0014353385233264256
exRNA000110	0.001422173182113205
exRNA000173	0.0013325294535521412
exRNA000164	0.0011744068475655564
exRNA000139	0.0011666763039826058
LDLC	0.0009421344298999558
UMACRR	0.0006515601491886745
WACC	0.0005205172497002946
exRNA000084	0.0004840854027207662
exRNA000050	0.00040736496640631783
exRNA000822	0.00030718694966579813
PLT	0.00028576547807040574
exRNA000036	0.00026235939141434564
exRNA000098	0.00014442212418572047
exRNA000043	6.901508753507206e-05
exRNA000172	1.5179810799652774e-05
