feature_name	feature_importance
GPX3	0.11346250836365034
APOA2	0.09578363522951455
MASP2	0.09532134879250845
CLU	0.08998531125313719
STXBP5	0.08032422537744695
FGG	0.07622076162860884
USO1	0.06495784540654585
SERPINA7	0.06397868662711843
RACK1	0.06204827353052539
PON1	0.0557134188256511
APCS	0.05433618054707611
SCRIB	0.051883692644527406
A1BG	0.05132872012408786
GSN	0.04851099194759247
CAMP	0.04786825449619124
GNA13	0.047024552352766334
FBLN1	0.04614253517693087
APOC2	0.045686929870338046
FCGBP	0.0439516157139116
APOH	0.03949054528913761
CFH	0.03607548380665502
PIGR	0.03472342057394051
CFHR1	0.03358010838484223
LYZ	0.03299894680996603
FGB	0.032121887678638716
AGT	0.026426116114165617
CPB2	0.022959685941327242
RPS3	0.02275050630932826
IGHV3.72	0.022715169916193087
GSTM2	0.021488279903654477
HABP2	0.02104827851827141
C9	0.019670382262451165
APOC3	0.018708714930194294
C1QB	0.01653094302157918
SERPINC1	0.015231630294017303
SYTL1	0.015090547217311843
ITIH4	0.01393937032269428
AFM	0.01335565207242937
HSPA9	0.012702083592362924
RCN1	0.012573077647232138
CPN1	0.01232685539786566
FGA	0.012028612595314183
CHL1	0.010811767849453858
IGHV4.39	0.010722359596836322
EPCAM	0.010008116967672953
NSF	0.008119866454958864
MNDA	0.007785050995185837
ACACA	0.00741962366892414
VTN	0.007414278424469632
ACACB	0.00736284155828175
APOA1	0.006327585247015881
CFD	0.005936628329252022
YWHAG	0.005296083466959462
F10	0.005154367335530772
NXF1	0.0026767877181557475
GGT1	0.0007553467299055172
S100A9	0.0
S100A8	0.0
SAA1	0.0
ALDOB	0.0
RPIA	0.0
SCIN	0.0
RMC1	0.0
CFHR2	0.0
PRG4	0.0
AMPD3	0.0
PZP	0.0
PTPRG	0.0
PRSS1	0.0
SERPINA3	0.0
PRB3	0.0
PPP1R9B	0.0
APOA4	0.0
PI16	0.0
AKR1B1	0.0
SLC35B2	0.0
SERPINA6	0.0
TTC37	0.0
YWHAQ	0.0
YWHAH	0.0
VASP	0.0
TUBA8	0.0
TUBA4A	0.0
TUBA3D	0.0
TUBA3C	0.0
TUBA1C	0.0
TUBA1B	0.0
TUBA1A	0.0
TMEM256	0.0
AKR1A1	0.0
TIMM44	0.0
TF	0.0
TAGLN	0.0
ADIPOQ	0.0
SPG11	0.0
SLC4A2	0.0
PCYOX1	0.0
SHBG	0.0
SFN	0.0
AHSG	0.0
PGLYRP2	0.0
MX1	0.0
PCBP2	0.0
FETUB	0.0
GSTM1	0.0
ARID1A	0.0
C2	0.0
C3	0.0
GMPS	0.0
GIT1	0.0
G6PD	0.0
FUBP3	0.0
C4BPA	0.0
C8B	0.0
FCN3	0.0
ORM1	0.0
FCGR3A	0.0
C8G	0.0
CD163	0.0
F13A1	0.0
CRP	0.0
CELA3A	0.0
CPB1	0.0
CP	0.0
CLEC3B	0.0
CGREF1	0.0
APOM	0.0
GSTM4	0.0
APOF	0.0
HBB	0.0
NAP1L1	0.0
CFHR3	0.0
MFGE8	0.0
METTL18	0.0
APOB	0.0
MASP1	0.0
MAN2A1	0.0
APOC1	0.0
LTF	0.0
LPA	0.0
L2HGDH	0.0
KNG1	0.0
APOD	0.0
IGLV3.19	0.0
IGLV3.1	0.0
APOE	0.0
IGFBP2	0.0
HSPG2	0.0
A2M	0.0
HDHD2	0.0
HBZ	0.0
ZFYVE19	0.0
