feature_name	feature_importance
PBG	0.19024621758356003
FPG	0.16644006291563818
RBC	0.12521072230772776
HOMA.B	0.12062347256732538
Age	0.11346588118595612
Dose	0.10539029971124213
HB	0.07045353742138599
HDLC	0.06586197965474153
BUN	0.06499107220516111
BMI	0.057261135957939975
HBA1C	0.05430266726168505
TC	0.053301690019163885
FINS	0.05222763596625246
WBC	0.05191485140653622
EGFR	0.051581569401644455
ALT	0.05117396777135415
HCT	0.051015905212358534
CKMB	0.04600292946925797
HOMA.IR	0.035143959711622645
UCR	0.031355760026305
SBP	0.029171105138491134
WACC	0.023519384049212236
WEIGHT	0.023097861352106834
FFA	0.02153421859627337
TG	0.01744363249061944
PLT	0.017412787844230535
AST	0.016474809661221956
HSCRP	0.015525414795489542
TBIL	0.014453666882445582
Sex	0.012029279761552882
UMA	0.008642484041706228
DBP	0.007345218498915129
SCR	0.006350461045568347
UMACRR	0.003997174256404688
LDLC	0.0026962394124981936
