cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
-0.10825670029926965	0.30815858866071827	0.11127434655181104	0.05092261910979637	-0.06390822893173452	-0.4141294789889447	0.17399663755923628	0.05073085570219238	-0.3077752983259715	-0.002122530871330899	0.0028729930250953385	-0.02731856969369069	0.0006441248149003958	0.034088973103930685
0.40767488241254346	0.10197535275511244	-0.04243408087909598	-0.08535443372000508	-0.10186086475305979	0.16310765171431493	-0.10066053630139882	0.002028460089915184	0.6869709173175531	-0.056316132158036936	0.01209172101197936	-0.04033662068774577	-0.0035629481268541004	-0.09984142375925911
0.28692036640109014	0.24352611957626943	-0.16900249180942165	0.18562310254353567	-0.016124868506873915	-0.04921680584501722	0.005984566704559236	0.022942198303200004	0.5371754679169481	-0.05159786759711939	-0.0032310353209967905	-0.12391659039883547	0.03438969366147667	0.16378633848102037
-0.3537136700079966	-0.09672904225431524	-0.004325366236590585	-0.1786363060809363	0.08401053029411269	0.09979456681098625	0.41615493432514417	0.03017510071941159	-0.5496269635023104	-0.027380734109925434	0.009301002312766801	-0.027456121093626964	0.008953938056801317	0.17094944194734407
-0.19538556214229763	0.008975850179392862	0.15112701022743846	0.12725501586748603	0.050022206387454596	-0.08468714473761452	-0.06900764131589845	0.002345982953728163	-0.7250008679205383	-0.09759613733861666	-0.01804995715877185	0.050497502176999026	-0.026839435544080754	0.12280113672293821
-0.5262940077690607	-0.3700280359273621	-0.08437731640566122	0.0026438524809175423	-0.04986923797767971	0.2802962119987358	-0.20961788806393317	-0.02491011771809128	-0.9657053485752094	0.023426191691152898	-0.0014864955287922502	-0.08176602701576044	0.015125777854054941	-0.031215039855763675
1.0308777989250808	-0.3704441936006754	-0.13150678844499705	-0.004331716954704858	0.13559687557179545	-0.05956209696086605	-0.2873161283630609	-0.06515663569428795	-0.08000713416548273	0.01752164996960965	0.0016258305005253098	-0.021659885651600024	0.0032441469156602987	-0.16312737211970996
0.25358406435448627	-0.298693627433522	-0.22839671683519772	-0.24397481919969177	0.19403672465070798	-0.2771685229389326	0.5943454604910955	-0.02312359567167555	-0.5531975558652394	0.12038515843590895	0.024822942892950197	0.16987477914439608	-0.05076813415829306	0.1139648211309121
-0.10839897096497744	-0.10228081421539273	-0.09325322250640333	-0.01974237244146431	-0.01161248058460666	-0.1423099478552059	0.35783802114189683	0.0299736573825342	-0.17129103787811126	-0.07778560772635397	-0.0064860137205688265	0.17689230421579616	-0.0440582061531963	0.0823977285937601
0.22819221448170135	0.17093816215829527	0.025829446008513106	-0.08229241925591659	-0.050778800224600115	-0.0932897184272872	0.10883502442639208	0.029516888182826936	0.037390022528409936	0.0331504362284944	0.031755184335838106	-0.08956198128887122	0.028890972398040504	0.14925115650165896
