HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	cg00574958	cg03767807	cg06500161	cg11078090	cg17722508	cg17901584	cg21055197	cg19076985	cg03629335	cg27352622	cg08726900	cg05484949	cg00827581	cg14153852
0.01245216457304657	0.07944537523627301	-0.23725974797045216	0.19951925617732114	0.6181489880731753	0.02497721838915616	-0.0	0.0	0.0	-0.04664143479707276	-0.0	-0.0	-0.0	-0.0	0.008129805154965168	0.014824078024790629	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.001128625605012127	0.0	0.0020810865276389553	0.046061383943156266	-0.0	0.0	0.0	0.0	-0.0	0.0	0.05651680353650842	-0.0	-0.00040725586862432224	-0.0	0.0	0.0	0.004484740529227015	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
0.016947530844904544	0.1639617318706059	0.2063284619793574	1.6088965097762034e-05	0.09467151422683648	-0.002825470140560248	-0.0	-0.0	-0.0	0.0035720012457753194	0.0	-0.0	-0.0	0.0	0.030030618630077246	0.005755230291977539	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.04562640931516771	0.0	0.004202676129495166	-0.3160871935954713	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.08926118565499534	-0.0	0.0003759284941147589	0.0	0.0	-0.0	-0.007517140613446707	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0
0.01919521398083352	-0.4910400320454744	-0.27322635958800434	0.17270431434772124	0.07460016171611562	0.05340337295457749	0.0	0.0	-0.0	-0.02267593123116799	-0.0	0.0	0.0	-0.0	-0.01976932029103748	-0.007499239471364672	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.005173878669571726	-0.0	-0.00023337485620418563	-0.04985905010761542	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.049967927112811034	-0.0	0.0003759284941147589	0.0	0.0	-0.0	0.016347773655218525	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0
-0.0077769836503142915	0.12170355355343945	0.1703618503618053	0.04935558193156161	0.2217020478802147	0.003915756370499231	-0.0	-0.0	-0.0	0.0035720012457753194	0.0	0.0	0.0	0.0	0.020544915978436343	-0.026334538608745704	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.01909763971778587	0.0	-0.006019528315812025	0.0029950666142384338	0.0	0.0	0.0	0.0	0.0	0.0	-0.15959611844550525	-0.0	0.0003759284941147589	-0.0	-0.0	-0.0	-0.015732448485126258	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0
-0.028006131873675157	0.03718719691910645	-0.057426689882691485	0.0010886866382817553	-0.0005919539866413695	-0.0005848890747456802	-0.0	0.0	0.0	0.01612536025648735	0.0	-0.0	-0.0	0.0	0.01008274393618536	-0.005406428456100111	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.027188145846905064	0.0	-0.007562502571707443	-0.02441077168598215	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.008971960700465416	-0.0	0.0003759284941147589	-0.0	0.0	0.0	0.011207312922727307	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0
0.0034614320293306286	-0.10367339747144845	-0.057426689882691485	0.04774668542178562	0.03630613389960867	0.009897133650543335	0.0	0.0	0.0	-0.04093536251947638	0.0	0.0	0.0	-0.0	0.004642414474214836	-0.029124953295765116	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.007196505201851525	-0.0	-0.0017763491120996039	0.008867746249999838	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.04171634281895233	0.0	-0.00040725586862432224	-0.0	-0.0	-0.0	0.00023284333331133146	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0
0.00795679830118862	-0.026200070556643154	-0.11737104257861168	-0.035915933086566126	-0.1126821575756484	-0.005319334283379939	-0.0	-0.0	-0.0	-0.09343122747336301	-0.0	-0.0	-0.0	-0.0	-0.0054012706863461124	-0.008196843143119524	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.009219131734131325	-0.0	0.007288624641286002	0.1321940186009921	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.049967927112811034	-0.0	0.0003759284941147589	0.0	-0.0	-0.0	-0.00038149307571981204	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0
-0.01901539932995921	-0.005070981398059996	-0.195298701083308	-0.04932340400136608	-0.14048777186211697	-0.007540432035578728	-0.0	0.0	0.0	-0.08772515519576662	-0.0	-0.0	-0.0	-0.0	-0.002332366887285825	-0.010289654158384084	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0820336868962041	0.0	0.01808944443255397	0.16938765629414837	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.04171634281895233	0.0	0.0003759284941147589	0.0	-0.0	-0.0	-0.021486792684730513	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
-0.028006131873675157	-0.20931884326436462	-0.36913732390147674	-0.02626255402791016	-0.12132189390075192	-0.0018902710870028626	-0.0	-0.0	-0.0	0.01612536025648735	-0.0	-0.0	-0.0	-0.0	0.006037370746514976	0.015521681696545483	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.03527865197602426	-0.0	-0.008333989699655153	-0.06551952913631286	0.0	-0.0	0.0	0.0	0.0	-0.0	0.010674668570626735	-0.0	-0.00040725586862432224	-0.0	-0.0	-0.0	-0.001738705105494004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0
0.0057091151652596045	0.09353143467532846	-0.02146007826513948	-0.02250846217176617	-0.039942368777396785	-0.004578968365980343	-0.0	0.0	0.0	-0.04664143479707276	0.0	-0.0	-0.0	0.0	0.011059213326795443	0.0029648156049581257	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.015287011330970723	-0.0	0.0032383172195605252	0.05584918333609211	-0.0	0.0	0.0	-0.0	0.0	0.0	0.11545669134978488	0.0	0.0003759284941147589	0.0	0.0	0.0	-0.007247469873641118	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0
