feature_name	feature_importance
PBG	0.05932728251253054
MS006	0.058554116566680886
FPG	0.0553690173685904
RBC	0.049811642387155027
HOMA.B	0.044079883481464355
GPX3	0.03729076494970122
MP0156	0.036962277166816486
CLU	0.036619650972013223
STXBP5	0.03540257011501748
MP0080	0.03380002203224807
MASP2	0.033766337484052215
MP0193	0.03173336305885033
Age	0.03148825058186466
MP0042	0.030352626837729036
MP0151	0.03012806127434868
FGG	0.029958010850175253
RACK1	0.0296003013979853
LYZ	0.029481097505407824
APOA2	0.02930844874296737
MP0128	0.029241810903993633
HB	0.028427592912325068
MP0050	0.027425343595077797
MP0174	0.02710028169357363
HBA1C	0.026892719404790783
FCGBP	0.02643031775504722
APCS	0.02632533885053665
SERPINA7	0.0261360756273721
USO1	0.025844349887205145
MP0141	0.025390817989118256
HDLC	0.024987041540271208
MP0134	0.024805857722861178
MS004	0.02456810231080435
Dose	0.024559406825678996
MP0018	0.024546761140504237
CAMP	0.02449679285549837
AFM	0.024486770534965716
MP0142	0.024278733608257736
CPN1	0.024106345345341285
FINS	0.023879022130622703
GSN	0.02383525800112845
MP0052	0.023604543506194477
A1BG	0.02342862969683303
MP0076	0.023385464247309175
FBLN1	0.023026914488406786
FGB	0.022906224403231
RPS3	0.02263146549720525
EGFR	0.022535983897136864
MP0009	0.022529105970422424
MS026	0.02131818459319851
HCT	0.021315559721718225
PON1	0.021305940721227105
IGHV3.72	0.020851037779885107
PRB3	0.020583957480177103
MP0124	0.020298491094271315
GNA13	0.020062130048578198
CFHR1	0.019803399919855687
MP0140	0.01965223321584311
SCRIB	0.019598737752728808
PIGR	0.019236976856074083
BUN	0.018895966366527794
MS013	0.018710539350877586
MP0084	0.0184564942147762
APOC2	0.018344150477549833
WBC	0.017936286436248745
YWHAG	0.01790025594866993
MS030	0.01785366171385056
MP0046	0.017614430704189745
BMI	0.017542468375511634
MP0126	0.01747070662325141
APOH	0.017390084173173653
CPB2	0.017339121865579298
MP0062	0.017161002457269613
CGREF1	0.016963021235759167
MP0073	0.016826117763061525
MP0013	0.016586179645307068
VTN	0.016506577585974805
HBZ	0.016393018880458108
MP0101	0.016236927500732596
FGA	0.016220270402353833
MP0030	0.016213698959550587
HBB	0.01619253169588937
HOMA.IR	0.016018496832518964
MP0113	0.015941906938797504
NXF1	0.01554134641414706
MP0065	0.015459299707915078
MP0074	0.015347324150537906
CFH	0.015311500978611729
MS009	0.015056750837105413
