feature_name	feature_importance
MS006	0.0643894995046397
PBG	0.06388643043245318
RBC	0.061425242832672415
FPG	0.06132750661785493
HOMA.B	0.054454022893299626
CLU	0.04806262153694188
GPX3	0.04546010420284564
STXBP5	0.045372714979590306
MP0193	0.04505185478977512
MASP2	0.04244765100255447
MP0156	0.039705938737271365
LYZ	0.03906406278947418
MP0151	0.03902838769818466
Age	0.03709087871869458
FCGBP	0.036869057545369066
MP0080	0.0367954037976129
APOA2	0.036724498295153396
FGG	0.035006674923110076
MP0128	0.03473313107433106
Dose	0.0333267773035066
MP0174	0.03310447515647918
HDLC	0.032785520143308385
RACK1	0.032730745415260616
CPN1	0.03171274635397128
MP0052	0.031099086156168278
SERPINA7	0.031048258400818058
HB	0.030907197497742647
MP0141	0.030617521349292957
A1BG	0.030591385544202467
USO1	0.030018701715879635
MP0042	0.02968561625140263
MP0076	0.029578095607699577
MP0050	0.029549206132131342
HBA1C	0.029254949047797456
cg19076985	0.02898868510628914
MP0142	0.028900536223634282
FINS	0.028781570734401
PIGR	0.028435592606798347
RPS3	0.02798179616749687
GSN	0.027862243683440594
AFM	0.027777745013527817
cg11078090	0.027662854858514257
MP0073	0.027249202884471937
WBC	0.027192727462986135
CAMP	0.02680824798814438
CFHR1	0.025911697782352736
MP0046	0.025888415954445413
FGB	0.025844302237422505
MP0009	0.02578196388327028
VTN	0.02573479881725445
MP0018	0.025581718410661806
GNA13	0.02534681826295074
APCS	0.02509446789484816
MS030	0.02507390893915137
EGFR	0.024915025484190084
MS026	0.024828749868137785
MP0134	0.024802327410526542
IGHV3.72	0.024360259598066068
BUN	0.024188429216386784
HCT	0.02414104177250507
MS004	0.024047237788323468
PON1	0.023163400013132114
APOH	0.023095622602366934
MP0101	0.023038910477219593
PRB3	0.022738704522980515
CGREF1	0.0225813036006324
MP0124	0.02252017517465548
YWHAG	0.022394984535158133
MP0113	0.02236810975124245
HBZ	0.022322338541610556
HOMA.IR	0.02185751367116327
FBLN1	0.021848640153149138
MP0140	0.021619689393866045
MP0115	0.021588330058583977
MS013	0.02089115996802468
MP0062	0.020854450229748606
cg00827581	0.02084497209184236
SCRIB	0.020780135538758186
APOC2	0.020643865607378614
BMI	0.020540559957611376
MP0126	0.01969593673510125
CKMB	0.019559368482636584
MP0030	0.01901028955143217
C4BPA	0.018883364300259428
TF	0.018767293131067352
cg06500161	0.01836243173127822
CFH	0.01826110774804248
TAGLN	0.018123082602391805
HSPA9	0.018021529634091153
CPB2	0.018005618009023776
C9	0.017982691784897482
UCR	0.017542812543910494
IGLV3.19	0.017500305494390012
C3	0.01748111952590876
MAN2A1	0.01733687777267334
NSF	0.01717908782005727
MS009	0.017161747411552686
APOA1	0.01711608144563667
CHL1	0.01707678262635464
ACACB	0.017028800210124977
MP0085	0.01695989496481661
FGA	0.01694766641243147
MP0084	0.016834797200218892
MP0024	0.0168029005965196
MP0015	0.01667952305976756
CFHR3	0.016503261810063213
MP0065	0.016365459401327456
RPIA	0.016055545333261468
NXF1	0.01595471179922519
MP0012	0.01593438124876518
MP0013	0.015875078269994253
MP0127	0.015865352087005125
GSTM2	0.01560890482995992
ITIH4	0.015331224552789948
MP0077	0.015213865494395871
MP0022	0.015186214486857839
MS016	0.014939315313706104
MP0132	0.014733022867558527
MP0175	0.014729645008271628
MP0100	0.01464352185571242
SHBG	0.014559624708285904
MP0086	0.01444627748715963
HABP2	0.014236447772272391
WEIGHT	0.014175158605610626
MP0074	0.01412877906228213
MNDA	0.014125036459526038
PLT	0.014086641191791089
cg14153852	0.014085426598808027
SCIN	0.013844665091878261
MS028	0.013538934859735329
MS021	0.013472027196298211
A2M	0.013432407822997788
HSPG2	0.013305651244783402
MP0005	0.013296506349803774
PZP	0.013115884860982514
DBP	0.0128747464375074
SERPINA6	0.01284495157881759
MS014	0.012611233451702222
MP0096	0.01248063159400972
CRP	0.012475731506138708
APOC3	0.012404785456777062
GGT1	0.012354037408689844
C1QB	0.012212790436625827
MP0098	0.012040852911170687
SYTL1	0.011983517347292234
ORM1	0.01195109863293204
ALT	0.011725401052742187
MP0021	0.011681951127523276
MS010	0.011602264763815947
CFD	0.011562454072026853
RCN1	0.011265626363050197
HBB	0.01123884589296467
MP0023	0.011184577971317836
MP0044	0.011090179126872903
MP0078	0.010923229967812103
TIMM44	0.010782327044246668
SAA1	0.010731784656841816
AGT	0.010492126054940022
MS027	0.010476776134909356
IGFBP2	0.01039918736367813
APOF	0.010302356925538157
PTPRG	0.01025617688322758
FETUB	0.010187787335219294
MP0112	0.010135489161938278
G6PD	0.010119818875274406
F10	0.010093214780898982
IGHV4.39	0.010027986818206082
cg03629335	0.01000584413161355
PGLYRP2	0.009994640716795367
CD163	0.009979810491020348
PI16	0.009671269555786531
LPA	0.009635068660243424
MP0054	0.00946060712673632
F13A1	0.00939346041504945
C8G	0.009311568263743466
SERPINC1	0.009280635478806865
GIT1	0.009171866600589385
SERPINA3	0.009102052881470474
ACACA	0.008657018149542069
LTF	0.008646726272680658
MS020	0.00854164817321913
ZFYVE19	0.008470112715462054
PCYOX1	0.008323979044322978
MP0034	0.008242594118971472
MP0116	0.008210839803411878
MP0033	0.008179741752302263
UMA	0.008158933045254297
C8B	0.008115985203616515
PCBP2	0.008044841038682712
MP0027	0.008025682566962393
S100A9	0.007728127811110149
ML010	0.0076718816424067825
NAP1L1	0.007625580110670087
MP0164	0.007581086966150723
MASP1	0.007501830285923598
WACC	0.00728639394722745
SLC35B2	0.007210656828402136
HDHD2	0.007189858973517065
MP0135	0.007188593321063135
AST	0.007175031164794398
MP0006	0.007041044466332372
MP0203	0.006946247360305607
FFA	0.006687478034484813
cg17722508	0.006554367769850641
APOE	0.006502710267953692
MS029	0.006466144040085243
SCR	0.00640262737862191
CELA3A	0.006379016260895687
EPCAM	0.0062721203726640844
MP0099	0.00623475378760781
ARID1A	0.006142627140641046
SLC4A2	0.0059409148938701865
FUBP3	0.005743204890095504
MP0106	0.005723704011734473
TC	0.0057142938247630014
TUBA1A	0.005618550767905275
MP0159	0.005417265181797946
MS001	0.005377360373576058
MP0105	0.00528699023515232
AKR1B1	0.0051719185709117
ML014	0.005170511368582921
TUBA1B	0.005076369355323643
TG	0.004939955287123553
PRSS1	0.00483476309382018
GSTM4	0.004736472015996192
ML011	0.004712190779803348
MP0053	0.004667129290185564
MP0041	0.00457017147234517
ML015	0.004500838930562155
MP0019	0.004307645880046
FCGR3A	0.0042849144232168295
MP0051	0.00420959187097819
ML019	0.0042036582451009585
MP0038	0.00413688841249015
ML016	0.004103003991567361
ML013	0.004103003991567361
KNG1	0.004102274136339674
IGLV3.1	0.003914451103081272
MP0122	0.00391281258953102
TUBA4A	0.003818773529122313
LDLC	0.0038015842157363903
AKR1A1	0.0037242408809996085
MS017	0.0036630390762089596
APOA4	0.003662332792826003
TUBA8	0.0035162015102298215
MP0118	0.0035059265937665627
MP0025	0.0034749172212980503
ADIPOQ	0.0034025320924689715
cg03767807	0.003396106358567053
SBP	0.0033868531223146567
MP0017	0.003248520846255852
L2HGDH	0.0032467886355384275
SPG11	0.003211988069537669
MP0082	0.0031676307907067785
MS008	0.0031645141336576546
APOC1	0.003001867943184064
AHSG	0.0028770768541462135
UMACRR	0.0028229657948079232
MP0117	0.0027049626422990737
MX1	0.0026795382319614513
APOB	0.002628327966831801
MS005	0.0026217630116406607
MP0150	0.002494168982635191
cg21055197	0.0024900005864361115
METTL18	0.002456237705455422
CLEC3B	0.002432470843162428
MP0047	0.0024144079994890327
TUBA1C	0.002339192198880416
VASP	0.0023270717723662907
ML012	0.0022901121401838883
PRG4	0.002277949781884192
cg17901584	0.0022501642115848207
MS025	0.002241226967074955
ML017	0.0020763716876748915
MS024	0.0020575451367507505
cg27352622	0.00204808147553774
MS023	0.002036776128497091
FCN3	0.0019295532792799016
cg08726900	0.00189826633486034
YWHAQ	0.0017828927375742828
RMC1	0.0017701818425501952
APOM	0.0016772885740612793
ML006	0.0016396404597425356
PPP1R9B	0.0016114680068071764
YWHAH	0.001479946914212913
TTC37	0.001441077271314599
MP0154	0.00132258243053845
TBIL	0.0012784911849733082
MS002	0.001272276345606965
MS011	0.0012551281253000588
HSCRP	0.0012525715482950028
CP	0.0012105623564639125
cg05484949	0.0012004462423185673
MP0058	0.0011826419112015247
TMEM256	0.001162496891224513
MFGE8	0.0011517140948781464
ML018	0.0011217401281883013
cg00574958	0.0010386136785870558
MS015	0.000997110072854616
MS022	0.000956609269900004
MS003	0.0009504550189509262
TUBA3D	0.0009450778990546299
TUBA3C	0.0009450778990546299
AMPD3	0.0009321899308053717
MS007	0.0008381216146446731
CFHR2	0.0007576568535752349
MS018	0.0006753751252239902
SFN	0.0006298095046038912
ALDOB	0.0005911519261134921
GSTM1	0.0005811884595517365
MP0035	0.0005766649799400828
C2	0.0005684932221438692
Sex	0.0005290408336149893
MS019	0.00029213342177056235
CPB1	0.00028879943716583983
APOD	0.00019183996250462046
S100A8	0.00016307324572660377
GMPS	0.00016033290989111445
MP0066	0.00010590195448874263
MP0045	5.19199664532887e-06
