feature_name	feature_importance
exRNA000005	0.17890740552935439
PBG	0.1652280103917704
RBC	0.14646018934540495
MS006	0.13137581361473666
HOMA.B	0.12106622277563124
exRNA000017	0.11452392269158375
MP0193	0.11360741403732441
MP0128	0.10759542728825183
MP0174	0.1064857035425331
exRNA000673	0.10472917435549174
Dose	0.10343457443805056
FPG	0.10138205936908297
MP0113	0.09892132838633122
MP0115	0.08819727130874055
Age	0.08678262677099889
MP0050	0.08615157470775382
MP0126	0.08180990244925913
MP0156	0.08134618285106489
exRNA000760	0.08041992556975788
MP0098	0.07814782828984906
MP0076	0.07681348420573363
cg11078090	0.0755594986970239
exRNA000067	0.075349086700245
CKMB	0.07422067965229721
MP0046	0.07249482668536972
exRNA000164	0.07026954295182523
exRNA000130	0.07009127945337688
MS004	0.06954802992405995
MS030	0.06648658449762636
MP0151	0.06643211542541407
cg27352622	0.0657622599074281
MP0052	0.06564040358253427
MS010	0.06560341010466138
MP0018	0.06374332447841329
MS026	0.06304007894396568
WBC	0.06087341836107158
MP0124	0.06000081874087912
exRNA000047	0.059827656410562986
BUN	0.059117225682108455
MP0118	0.05856531756954949
MP0030	0.058440393577113246
exRNA000059	0.05725527404533537
MP0175	0.056619374442075134
UMACRR	0.056198160777342236
WEIGHT	0.05603304321718782
MP0005	0.055432868862135554
MP0141	0.05536841733045428
cg06500161	0.05529446561747227
MP0080	0.054952132729965096
HDLC	0.0538919222687171
cg00827581	0.053274950395735536
exRNA000344	0.05256436186838346
MS014	0.05240079089877968
exRNA000165	0.05158014013584939
EGFR	0.05119348955026764
ML015	0.050562446637342426
exRNA000003	0.050430794210467714
MP0142	0.049584456380086746
MP0015	0.048982858615271394
HB	0.048761208948118584
exRNA000183	0.048728716491258754
cg14153852	0.04871933714944794
HOMA.IR	0.04820536833891602
exRNA000311	0.04704049270952888
MS023	0.0461833072340812
MS009	0.046072012875951994
UCR	0.045875699929486896
ML010	0.04541954248078068
MP0054	0.045076170512329095
HCT	0.044755289159254356
FINS	0.044374664243701935
MP0096	0.04382551102546227
MP0078	0.04332183129599448
Sex	0.04298026778018209
AST	0.04259163744068183
exRNA000004	0.04146156219458477
exRNA000027	0.04145105863405116
exRNA000394	0.0414390134970125
exRNA000211	0.040860409053299976
DBP	0.040272480803283814
MP0033	0.04013669783761536
cg19076985	0.03973316017474339
exRNA000043	0.039647915155888044
MP0019	0.039453703936189265
MP0117	0.03794710142581744
MP0027	0.03784309420448242
MP0009	0.03761105732885267
exRNA000061	0.03747852330089129
exRNA000250	0.036843388288200066
MP0100	0.0367088697501016
MP0035	0.03654645252507855
MP0042	0.03558533364548279
exRNA000077	0.0355054295918422
exRNA000348	0.035403684841186236
MS028	0.03496352378560978
MP0150	0.034257907482251354
MP0073	0.03425288662281041
