feature_name	feature_importance
PBG	0.21274121962026407
HOMA.B	0.21191616675376151
FPG	0.14033990660446446
RBC	0.13905348104327242
GPX3	0.12322033692969352
MASP2	0.11663110912886425
LYZ	0.1145754806092395
exRNA000145	0.10720664718405332
exRNA000673	0.10608299943410748
ARID1A	0.10097815174186904
PON1	0.08698615680567387
USO1	0.08528738671177348
APOA2	0.08372480019729421
IGHV3.72	0.08021189142758758
CPN1	0.07902750043094504
GNA13	0.06965444850605511
CFHR1	0.06799848525293714
exRNA000077	0.06385230543758497
exRNA000017	0.05936790657057131
IGFBP2	0.05868033974388334
PI16	0.05427096810109128
exRNA000183	0.05371732300655081
A1BG	0.05111370236591991
exRNA000311	0.050788647044287545
RACK1	0.05024825918436371
exRNA000027	0.047278689958954484
exRNA000005	0.04699677195052687
GMPS	0.04550437581706641
GSN	0.043268756207381166
G6PD	0.04244487926489272
GSTM4	0.03872720379233577
FGA	0.038191329063421736
C1QB	0.03724153794131218
exRNA000056	0.03689019940940427
CKMB	0.03670356724575729
exRNA000098	0.03626713471779136
ITIH4	0.035628266950876036
APOH	0.03532937969208498
exRNA000089	0.03445246637786395
TUBA3C	0.033583827290738985
exRNA000053	0.0321757171332945
PLT	0.031720452170210085
APCS	0.03169927925995805
exRNA000050	0.031166321029890733
HSPG2	0.03096515076585298
TAGLN	0.030955487137982036
Age	0.03071599736119823
APOB	0.0304865167946684
YWHAQ	0.03003195936401678
GGT1	0.029777508116945788
SAA1	0.02957937627025488
EPCAM	0.028989618499694874
NXF1	0.02856153355624867
HSPA9	0.028485961814377247
CPB1	0.028305983015059464
APOM	0.027723662195704765
F13A1	0.02771556391276916
exRNA000008	0.027641451037103523
APOC1	0.027555504463098214
AHSG	0.02717587470633353
PGLYRP2	0.02710911880319974
exRNA000040	0.026696487527789133
GIT1	0.026577347811253663
exRNA000047	0.025019226235077775
AKR1B1	0.025001443037043474
exRNA000165	0.02495046753758045
RPS3	0.023511746998166532
C9	0.023456735512691916
exRNA000029	0.023176897033562772
MFGE8	0.022797694972377065
SCRIB	0.02254908443992371
NSF	0.022027129942482997
TG	0.021753652840029305
F10	0.021253918842619377
CLU	0.021179478979061094
exRNA000130	0.02046531681420052
C4BPA	0.019502957038992626
FGG	0.019352192088364147
PRSS1	0.019346738481342354
exRNA000348	0.019343743638219352
PPP1R9B	0.018976045737258387
RMC1	0.018970269822815508
SLC4A2	0.018291183468596425
METTL18	0.01728337453252768
BUN	0.017000002593761443
AFM	0.016377119737549264
ORM1	0.01631493269100357
VTN	0.016202335699695466
exRNA000211	0.01617130672370049
ZFYVE19	0.015844378347057726
GSTM2	0.015610969770735011
RPIA	0.015340435841186915
FFA	0.015333885500025176
exRNA000003	0.015332302231262383
UMA	0.014186311090498805
C8G	0.014185849242857478
APOC2	0.013807955325962304
FUBP3	0.013466951388463322
PRG4	0.01319518754020711
FCN3	0.013010036276194112
FINS	0.01280821438204674
HBA1C	0.012691133489291002
FGB	0.011787305953431677
L2HGDH	0.011571912894008036
exRNA000290	0.011495289537528687
CAMP	0.00973574148940419
SERPINA7	0.009724553836591439
HB	0.009496724503503801
STXBP5	0.009312856097429387
HDLC	0.009180414300916259
exRNA000016	0.008753293861102062
LDLC	0.008479273152272282
SLC35B2	0.007134438334154006
exRNA000067	0.006886550191235515
FBLN1	0.006363283500031022
APOC3	0.006226441711559906
exRNA000091	0.0059597590712301175
exRNA000061	0.005540645125566547
exRNA000394	0.005372249880120363
EGFR	0.005131413057480115
HCT	0.004713149554432942
FCGBP	0.004621025346150057
Dose	0.004263549738315095
exRNA000059	0.004253787837399433
CPB2	0.004079136882034924
exRNA000250	0.0037226239798813085
WACC	0.0036789553606941202
BMI	0.003667364272822098
SERPINC1	0.0036079776738983486
exRNA000565	0.003507837378503723
PIGR	0.003426447555188148
CFH	0.003349364069633378
AGT	0.0033238735026220063
APOA1	0.003323254228856264
exRNA000097	0.003317863468445178
ACACB	0.0032997431519644622
RCN1	0.003257433508406631
YWHAG	0.003211842094062098
ALT	0.0030558004628854444
TC	0.0030260234093112985
CFD	0.0030069086105787863
SERPINA6	0.003002772771261759
exRNA000841	0.002926941183499912
CD163	0.0029135361980885226
CHL1	0.0029132274780032186
WBC	0.0028434880405021883
UCR	0.0028231819016151477
HOMA.IR	0.002709640918579246
PRB3	0.002676895304684888
SHBG	0.002628768767647403
exRNA000161	0.002624176901298671
AST	0.0025958985716552302
HBB	0.0025913807057695274
exRNA000004	0.002586975357133452
SYTL1	0.0025785554369843564
HABP2	0.002530723911477228
exRNA000084	0.0025141328047441455
C3	0.0023906133828657966
APOE	0.0023196703846316558
exRNA000344	0.0022527546264236456
exRNA000044	0.00225010783748094
IGHV4.39	0.0021885510608187645
MNDA	0.002163793321890119
SCIN	0.0021154571564856763
UMACRR	0.002064962067348616
exRNA000043	0.002050719338770138
exRNA000028	0.002026049551420099
IGLV3.19	0.001956852666213689
exRNA000561	0.001929278805318691
exRNA000317	0.0019028852379877413
APOA4	0.0018692700966768028
WEIGHT	0.0018104564379448644
TF	0.0018036702843496064
CGREF1	0.001754766115137504
exRNA000408	0.0017393819321454265
MAN2A1	0.0016950923250766768
CFHR2	0.0016806065538668377
C8B	0.0016659968186679053
exRNA000066	0.001625721596662628
VASP	0.0016226029533206452
SERPINA3	0.0016166757224326607
DBP	0.0016149728668168192
Sex	0.0015811675968906975
exRNA000164	0.0014929188816204357
exRNA000060	0.0014744159463550251
A2M	0.0014694986237972516
ACACA	0.001446703420975692
exRNA000326	0.0014457328620026487
exRNA000035	0.0014262588010725964
exRNA000822	0.0014206152336275041
PZP	0.001419040253300921
exRNA000251	0.00135167734985693
ADIPOQ	0.0013398972986079834
IGLV3.1	0.0012390664024515853
S100A9	0.0011429955244309016
HBZ	0.0011050772609528317
MX1	0.0011049852574310755
CP	0.0010761422348788074
exRNA000009	0.001067048017051584
NAP1L1	0.0010349680430383863
CFHR3	0.0010133842608186974
PTPRG	0.0009741800532532246
KNG1	0.0009730974358615934
TTC37	0.0009458796916242665
exRNA000042	0.0009143338686765838
GSTM1	0.000879379147842866
TIMM44	0.0008635358121979834
FETUB	0.0008580585603166239
TMEM256	0.0008492705783129748
exRNA000015	0.0008376620860206535
