feature_name	feature_importance
PBG	0.16542774598564056
FPG	0.1527320856770778
exRNA000005	0.1252158216816912
HOMA.B	0.1171320878471811
RBC	0.11427710834396079
exRNA000673	0.11413512458562436
Dose	0.10067592867559087
Age	0.08430960766005607
exRNA000017	0.07474790449267284
exRNA000348	0.07412140824804139
BUN	0.0695609836872555
cg00827581	0.06830869572902216
HB	0.06805171021364845
exRNA000027	0.06754836746370826
HDLC	0.06669622562485013
exRNA000003	0.06653417130119633
exRNA000130	0.05777525590070136
HCT	0.05748449274930272
exRNA000760	0.0504901279189311
cg14153852	0.04993091219012899
exRNA000841	0.048362145860454155
exRNA000067	0.047834103503650416
exRNA000565	0.04625399771913346
exRNA000004	0.04546719581247744
HBA1C	0.04491652280008972
FINS	0.04428955716279329
cg11078090	0.04345777196450303
EGFR	0.04310011089780652
WBC	0.041105458140591376
exRNA000047	0.039185100341507
exRNA000344	0.03895778995293717
cg19076985	0.03830664966447618
exRNA000394	0.03734679985621392
exRNA000211	0.03517196375430142
exRNA000165	0.03515967254410953
exRNA000250	0.03406609375539474
exRNA000044	0.033028451346353106
exRNA000061	0.03268655503416642
ALT	0.03247090886273913
exRNA000290	0.031635104787785584
cg17722508	0.03125443713237643
DBP	0.03025589394184281
UCR	0.029981885317486405
exRNA000183	0.029001191716271996
exRNA000028	0.028262523340271017
HOMA.IR	0.028074133194925757
CKMB	0.0278975916802613
exRNA000312	0.02731974110171181
exRNA000077	0.027018374770806996
TC	0.026635394194806504
exRNA000016	0.024515367776393515
cg03629335	0.024010252229382197
exRNA000161	0.02241473003597023
exRNA000059	0.022389976162458993
exRNA000408	0.021660069533014227
FFA	0.02163488268535385
cg08726900	0.021184565349466285
exRNA000091	0.02102006764711371
BMI	0.02086981731938077
exRNA000251	0.01943223644141518
exRNA000058	0.018356869110469666
cg17901584	0.01755483609557408
Sex	0.017401513702307237
exRNA000008	0.017179420511933798
exRNA000009	0.016853936658103467
WEIGHT	0.015587190978421194
exRNA000561	0.015405422892008889
exRNA000317	0.015274388913695532
exRNA000056	0.014773673180428135
exRNA000029	0.014155832409266041
exRNA000822	0.014136111284462597
exRNA000145	0.013307236954067285
AST	0.012905115844824903
exRNA000035	0.0123056681990407
SCR	0.011666777756304524
exRNA000097	0.011164829554789356
cg27352622	0.010821418776038762
exRNA000040	0.010486305156975571
exRNA000053	0.010254757804387542
exRNA000060	0.009156691753155458
HSCRP	0.009002804446970639
exRNA000066	0.008983601519593933
exRNA000164	0.008292766953262825
exRNA000226	0.008193582060726816
UMACRR	0.008182827295298773
SBP	0.008031303383400214
PLT	0.007680828810490033
TBIL	0.007541736486292785
cg06500161	0.007259595581123443
exRNA000311	0.006487152971434726
exRNA000098	0.006437773960465054
exRNA000015	0.006175914722155729
exRNA000084	0.006156274685685934
UMA	0.005656642305390549
LDLC	0.005405915621976023
exRNA000139	0.005148941961512471
exRNA000043	0.005081770050873011
exRNA000089	0.005066085569443427
cg21055197	0.005012295078282305
WACC	0.004596630907499587
cg05484949	0.0041799268457806465
exRNA000110	0.0030142492368142176
exRNA000326	0.0024272499692452165
exRNA000036	0.002425735541677204
cg00574958	0.002287420199572456
exRNA000042	0.0019052717137504312
exRNA000050	0.0016631552265026497
exRNA000173	0.0004229951092844158
cg03767807	0.00041014402194001446
exRNA000172	0.0003474469230653751
TG	0.0003032750073032799
