feature_name	feature_importance
MS006	0.2082008731457395
PBG	0.19007393462941888
HOMA.B	0.15847818558751603
RBC	0.12260510210848609
MASP2	0.10991282460236826
MP0174	0.10671221919239489
GPX3	0.0877020733408301
APOA2	0.08479667484208982
MP0193	0.0802086191981595
Age	0.06753649183978838
MP0050	0.06745970506373615
MP0128	0.06604923387808487
GNA13	0.062302284160159906
HDLC	0.05632036236978679
FGG	0.04933284764361359
MP0076	0.04830254774757531
MP0151	0.04733685862124999
LYZ	0.04683681228917006
WBC	0.04644145072226509
SERPINA7	0.045439618015925866
FPG	0.04033423892354478
CLU	0.03986340313187486
CPN1	0.03848063361410243
Dose	0.03847150156348997
MP0141	0.03841239451280908
RACK1	0.03752934885349476
A1BG	0.03707275731560056
PZP	0.0366273794395628
USO1	0.035327419497017974
CFH	0.03442701097143835
APOH	0.031667996011878
MP0046	0.03102581500096781
MP0113	0.029639442223459805
MP0115	0.028155526060042808
CAMP	0.02691967997762757
MP0044	0.02377233553324141
APOC2	0.02288414791641089
MP0142	0.02156357031992388
PON1	0.021200760856019577
MP0080	0.020886157226601646
MP0052	0.020862446506080965
VTN	0.020397613413444007
GSTM2	0.0192812402368497
HOMA.IR	0.019229537022647365
MP0023	0.01907291502903584
MS026	0.017916640658535463
FCGBP	0.01474862092824211
HABP2	0.014216831600368905
CKMB	0.01253165848479361
MP0156	0.012320759055605483
C1QB	0.012279447363474215
STXBP5	0.01180085670500581
GSTM4	0.011651944057826805
GSN	0.010354535415817693
MP0042	0.010117542279242997
ORM1	0.010069636536384116
HB	0.009475864304108341
C4BPA	0.009274290187806882
HBA1C	0.008964239801596913
APCS	0.008775112950178868
CHL1	0.00831279149647897
MP0134	0.00826861924095371
MS004	0.008189367436934766
MP0018	0.008182253713501394
AFM	0.008162256844988554
IGHV3.72	0.008079900952202033
FINS	0.007959674043540886
C8B	0.007834568396658364
FBLN1	0.007675638162802247
FGB	0.00763540813441032
RPS3	0.007543821832401735
EGFR	0.007511994632378938
MP0009	0.00750970199014079
HCT	0.007105186573906059
PRB3	0.006861319160059019
MP0124	0.006766163698090419
CFHR1	0.006601133306618549
MP0140	0.006550744405281022
TF	0.006535637410111393
SCRIB	0.00653291258424292
PIGR	0.0064123256186913455
ARID1A	0.006310223896212223
BUN	0.006298655455509247
MS013	0.006236846450292513
MP0084	0.006152164738258717
MP0135	0.0061220510541289295
YWHAG	0.0059667519828899614
MS030	0.005951220571283504
BMI	0.005847489458503862
MAN2A1	0.005838387002173916
HSPA9	0.005829944140099771
MP0126	0.005823568874417121
CPB2	0.005779707288526417
MP0062	0.005720334152423189
CGREF1	0.005654340411919709
MP0073	0.005608705921020492
PI16	0.005538485322854499
MP0013	0.005528726548435673
HBZ	0.005464339626819354
MP0101	0.0054123091669108486
FGA	0.0054067568007845936
MP0030	0.0054045663198501815
HBB	0.005397510565296441
NXF1	0.005180448804715669
MP0065	0.005153099902638344
MP0074	0.005115774716845951
MS009	0.005018916945701788
ADIPOQ	0.004963343871146235
RCN1	0.00493798143881029
MP0033	0.004834571032925388
MP0024	0.004658278059391034
SERPINC1	0.004625903092821988
MP0096	0.004604998670979156
ALT	0.004527906916766705
UCR	0.0044889748397810465
ITIH4	0.004478152558647251
MP0077	0.0044644436788122644
MP0086	0.004378442251720606
APOA1	0.004377150910467088
TAGLN	0.0043670399273537195
SCIN	0.004362540826921311
CFHR3	0.004361886215375981
MP0012	0.004355985084918216
C9	0.004328348274602858
MP0015	0.004295672065244197
ACACB	0.004249658559760009
C3	0.004243232501499938
MNDA	0.004231483886502905
MS016	0.004158992294511811
SYTL1	0.004156860980466695
IGLV3.19	0.004141639939389364
MP0127	0.004109065957635728
MP0041	0.004086103345669647
MS028	0.003999196486181765
NSF	0.003983324459041437
MP0005	0.003895124670974074
APOC3	0.0038898940518612207
SHBG	0.0038839055912563464
MP0132	0.003842732126983393
MP0112	0.003822371349194787
AST	0.0037869331782538398
CD163	0.003759229064248745
CFD	0.0036697650549834364
WEIGHT	0.0036317867760016346
MP0085	0.0036287055838151346
SERPINA6	0.003627675565498908
HSPG2	0.0035472732121637576
MP0100	0.003541188110962271
IGFBP2	0.0034675017324799955
F10	0.0034654976410193232
AGT	0.0034637109874482886
MS021	0.0034583991740103548
A2M	0.0034025121634266124
MP0078	0.0033036363474538933
MP0116	0.003279863007847536
MP0027	0.003182277633225197
PLT	0.003137672917256058
MP0017	0.003136070335074107
IGHV4.39	0.003117991877742576
MS014	0.0030000314128441337
C8G	0.0029570682776489544
GGT1	0.0029203682308586508
MS020	0.0029086032144619318
MP0164	0.002863431289962232
LTF	0.002832817218803257
MP0022	0.0028029763610919467
RPIA	0.002751250107925077
MP0175	0.002744101993491841
DBP	0.002715795782876276
MS027	0.0026766010503499046
MP0203	0.0026052997342556707
MP0021	0.002588889753361421
PGLYRP2	0.002523525380558365
ACACA	0.0025033808280875334
MP0006	0.00248018993342032
SERPINA3	0.0024591001398996592
MASP1	0.002396936572290427
CRP	0.0023489020811146527
IGLV3.1	0.0023315627420425916
GIT1	0.0023232761609709275
MP0034	0.002317674293501969
FETUB	0.00231377679414612
SCR	0.002266049283679895
SLC35B2	0.0022540294221241285
WACC	0.0022011090108195776
SAA1	0.0021680408651721735
UMA	0.002084583452244064
NAP1L1	0.0019970527242202767
MP0038	0.0019547319632862415
MS010	0.0019416805930987835
APOF	0.0018424379198245626
UMACRR	0.0018195170631227506
MP0099	0.0017781157282941713
TIMM44	0.0017042715303181614
MS017	0.0016984430614121514
TMEM256	0.001686491513945239
MP0053	0.0016722035073077446
MP0159	0.0016720884114753518
PCYOX1	0.0016224053272461591
ZFYVE19	0.001598654452741289
PTPRG	0.001578886918971434
MS008	0.0015770907812012185
MS003	0.0015721498604165775
ML019	0.0015589988696168191
LPA	0.0015346512267356957
PCBP2	0.001515299172161807
FUBP3	0.0014869394896362565
TC	0.0014834728892199828
MS029	0.0014585126940711564
MP0098	0.0014013782079403134
AKR1A1	0.00132856472565969
EPCAM	0.0013166227875632023
FFA	0.0012813536961047256
APOE	0.0012712511270599597
MS002	0.0012617091989871366
MP0066	0.0012386922869278545
APOA4	0.0011978813939474552
L2HGDH	0.0011898117757319243
SLC4A2	0.001124332234421041
LDLC	0.0011207431748788213
TUBA1A	0.001113420430692562
MS005	0.0011121402302817294
HDHD2	0.0011034053008214587
MP0047	0.0010666015236990426
CFHR2	0.0010583454011060985
TG	0.001047209473586392
PRG4	0.0010444393454913511
TUBA1B	0.001038764996990131
MP0154	0.0009979048455828682
MP0054	0.0009953286224750994
ML011	0.0009848996722446937
HSCRP	0.000980607218783139
MS007	0.0009714288008612072
MP0082	0.0009671436621256078
APOM	0.0009647535253597129
ML006	0.0009108822773752163
ML018	0.0009090838664875692
MS025	0.000897362820528931
ML012	0.0008955099390326316
ML014	0.0008933923496442514
Sex	0.0008872884951429048
CLEC3B	0.0008502996149538592
S100A9	0.0008461351948438762
MS024	0.000840286333587382
MP0117	0.0008229987820405727
C2	0.0008210188379019634
APOB	0.0008120054837764306
CELA3A	0.0008087384527977556
ALDOB	0.000775023670667572
G6PD	0.0007617956322117322
PPP1R9B	0.0007541890008126077
MP0051	0.0007502755133379605
MP0122	0.0007181911898350895
MS015	0.0007007152833126019
TBIL	0.0006712611437507952
CP	0.0006490918410321096
TUBA1C	0.0006355238172282966
MFGE8	0.0005878681977240343
MS011	0.0005788199290480765
METTL18	0.0005723962402007067
YWHAQ	0.0005714399598653253
VASP	0.0005714397349440037
MP0150	0.0005515412431079237
MX1	0.0005243382023762968
MS018	0.0005039245972765981
TTC37	0.00048579041606190546
SFN	0.00048090048529310543
MP0058	0.00047997183028245286
GMPS	0.00047160795570459215
GSTM1	0.0004658932513865134
RMC1	0.0004403802863352444
CPB1	0.00043625963829787006
MS022	0.00043079855021110615
YWHAH	0.0004181508059090277
MP0106	0.00040958424238001406
MP0019	0.000387312452222019
MS001	0.00038575040493299417
PRSS1	0.00038154400145122883
TUBA4A	0.00038139649080200526
ML016	0.0003783867805806133
ML013	0.0003783867805806133
F13A1	0.0003772320892483719
SPG11	0.0003686914515120548
FCGR3A	0.0003614844702795235
APOD	0.00035724524150226996
MP0105	0.0003181953859985564
KNG1	0.00031413370281693895
AKR1B1	0.0002865039701145332
MP0035	0.0002797866790496448
MP0118	0.00024252330585953038
TUBA3C	0.00021284363696573463
TUBA3D	0.00021284363696573463
FCN3	0.00020689610195852588
SBP	0.00018521865479433755
MS023	0.0001848097618904159
AHSG	0.0001661424314181729
MP0045	0.0001299535968448596
MS019	0.00012549112924531734
S100A8	0.00012274149037676298
MP0025	0.00010796292019671499
TUBA8	9.08370558971158e-05
ML015	7.314902217761337e-05
ML017	7.065177069553774e-05
ML010	6.94619949259918e-05
AMPD3	2.2765701284836645e-05
APOC1	1.8009615968959954e-05
