feature_name	feature_importance
PBG	0.2271124740021137
FPG	0.1897519302800431
HOMA.B	0.18488934068333576
GPX3	0.18295313382529477
exRNA000673	0.17616845785708277
LYZ	0.14886184194999116
APOA2	0.14401988342382893
RBC	0.14393247719782615
exRNA000145	0.11464004896056407
MASP2	0.10712930725807468
CPN1	0.10305929302538759
CHL1	0.08867978113506704
CLU	0.08535641255170234
exRNA000098	0.08460918936605527
Age	0.08018476215450411
WBC	0.07560574393601018
PON1	0.06601123643353977
exRNA000003	0.06359286163075145
GSTM4	0.05892532332765218
FGG	0.05743369300230862
AFM	0.056568581809702256
exRNA000005	0.05592335583927251
USO1	0.05352730540960101
exRNA000017	0.05311163463577605
exRNA000165	0.05220500782119856
GNA13	0.05179370774713713
RPS3	0.05082515966823749
RACK1	0.049172448053403886
exRNA000211	0.048976251971470035
ITIH4	0.0485572489794071
exRNA000067	0.048154421811924565
ARID1A	0.0479706404581576
PPP1R9B	0.04360652590552857
exRNA000047	0.04241937411258011
APOC2	0.04232025078682302
APOH	0.041174534588520745
PIGR	0.04037321698889576
IGFBP2	0.040188949556479815
ORM1	0.03927607942623101
exRNA000008	0.03919531898531787
CKMB	0.03910595388994563
CFHR1	0.03835667586760936
exRNA000344	0.03824713251490257
exRNA000053	0.03822900797057221
exRNA000040	0.037866515949723616
KNG1	0.03732239654819257
GSN	0.036883721899720785
SCIN	0.03677284373488691
exRNA000009	0.03665721140360144
IGLV3.1	0.035840974785449106
GSTM2	0.03539547815721165
UMACRR	0.03464611033961858
G6PD	0.034320316499285755
GGT1	0.03399344098005299
exRNA000183	0.03390588486386888
VASP	0.033422911470739065
EGFR	0.03245994049101993
AHSG	0.03208622025375291
Sex	0.03194969919820265
SFN	0.03176243489278243
C8G	0.0316561515043819
UCR	0.03126977540633882
SERPINA7	0.031148267378385455
L2HGDH	0.030933514512191274
CFH	0.03089044805626142
A1BG	0.030332576396957918
Dose	0.03027636873965515
C4BPA	0.03016218271163301
PZP	0.029726680612944905
SLC4A2	0.02843039319242531
RMC1	0.028429188480066463
CFHR2	0.028286772886184027
exRNA000130	0.028121188510689742
APOD	0.027134086737555334
HDLC	0.027093889630561325
exRNA000042	0.027065304007239353
SYTL1	0.02641062274108525
exRNA000250	0.026031718386431035
C1QB	0.02588418626885389
exRNA000056	0.02564350180492529
APOC3	0.02543937082342938
FUBP3	0.02487685731425765
APOB	0.024656403091564864
C9	0.024556220779375252
exRNA000760	0.024439667046374545
IGHV3.72	0.024395661424036482
DBP	0.02418625852952264
exRNA000251	0.023490681724688416
NAP1L1	0.022933394760442455
FFA	0.02274476426276906
HBZ	0.02260138821027014
UMA	0.022293760499934444
exRNA000004	0.022160035957689502
CAMP	0.021875378879015098
CPB2	0.021768767483179716
exRNA000035	0.021291323509934918
YWHAQ	0.021287398138759503
exRNA000348	0.02122918171680586
NSF	0.020960782468856447
HABP2	0.020414172250293544
PCYOX1	0.020087391903647053
exRNA000050	0.02007405009370512
HCT	0.01996873522163958
RPIA	0.01982431422835019
AST	0.019392096807268937
PRB3	0.01874776525824991
ALDOB	0.018563457741003684
YWHAG	0.018551299749267454
A2M	0.018528554610212345
SERPINA3	0.01846635490140965
FCGBP	0.018463725289017838
VTN	0.018165985855939457
exRNA000311	0.018009994580312806
exRNA000027	0.0179349903950895
exRNA000290	0.017730333904583527
BMI	0.017583845024507053
ACACB	0.017326911092413598
exRNA000044	0.01669214842103491
HB	0.016640986812807894
HDHD2	0.016626025893095104
FETUB	0.01637455750531212
exRNA000226	0.01620254270789662
MASP1	0.01614532718786501
EPCAM	0.01612848949901984
APOE	0.015950987603511838
AKR1B1	0.01582123205466653
SAA1	0.015604203454470549
FCGR3A	0.015548119208199632
exRNA000028	0.015390267163890763
SCR	0.015170099860429491
APCS	0.015078225867948119
HOMA.IR	0.014922207988780198
exRNA000036	0.0149074249428196
CFD	0.014775469341580028
NXF1	0.014057271112383309
S100A9	0.014017249904312575
exRNA000394	0.014000630074664715
exRNA000561	0.013991126309917714
exRNA000061	0.013850297101497978
PI16	0.013737035180536544
TAGLN	0.013544116807492262
RCN1	0.013525531926728705
FINS	0.013505283506420766
exRNA000029	0.013466368726464237
AGT	0.013221258330068405
PGLYRP2	0.01316771001160095
exRNA000312	0.01277191448902421
F13A1	0.012680743742876944
exRNA000139	0.012636654436454745
