feature_name	feature_importance
exRNA000673	0.38968873
exRNA000165	0.32782724
exRNA000145	0.31104958
exRNA000211	0.29429466
exRNA000067	0.28461486
exRNA000017	0.24294862
exRNA000098	0.2084163
exRNA000027	0.1943522
exRNA000130	0.17931134
exRNA000061	0.16391389
exRNA000003	0.15153699
exRNA000091	0.1369836
exRNA000004	0.12274556
exRNA000077	0.120660044
exRNA000053	0.11338753
exRNA000047	0.10850674
exRNA000226	0.1076097
exRNA000348	0.10412787
exRNA000326	0.10096835
exRNA000110	0.09963645
exRNA000044	0.09651305
exRNA000009	0.09484873
exRNA000008	0.09274218
exRNA000040	0.088386215
exRNA000183	0.077357195
exRNA000060	0.07642564
exRNA000015	0.07203931
exRNA000029	0.06297142
exRNA000161	0.060197234
exRNA000250	0.0
exRNA000251	0.0
exRNA000822	0.0
exRNA000565	0.0
exRNA000290	0.0
exRNA000311	0.0
exRNA000561	0.0
exRNA000312	0.0
exRNA000317	0.0
exRNA000344	0.0
exRNA000394	0.0
exRNA000408	0.0
exRNA000760	0.0
exRNA000097	0.0
exRNA000173	0.0
exRNA000050	0.0
exRNA000005	0.0
exRNA000016	0.0
exRNA000028	0.0
exRNA000035	0.0
exRNA000036	0.0
exRNA000042	0.0
exRNA000043	0.0
exRNA000056	0.0
exRNA000172	0.0
exRNA000058	0.0
exRNA000059	0.0
exRNA000066	0.0
exRNA000084	0.0
exRNA000089	0.0
exRNA000139	0.0
exRNA000164	0.0
exRNA000841	0.0
