feature_name	feature_importance
PBG	0.18531223607998226
exRNA000005	0.16777006751781753
RBC	0.16458442062675255
GPX3	0.16114798800288999
CLU	0.15742952346475397
Age	0.15438933286252754
exRNA000673	0.13479718980339023
exRNA000067	0.13013324127116696
APOH	0.12352360376556226
exRNA000344	0.1147413975447077
RPS3	0.11010523220424595
LYZ	0.10924985524830064
HOMA.B	0.10586049819337971
WBC	0.10564948110032316
exRNA000003	0.10539744704993761
APOC2	0.10531283925924816
APOA2	0.10454963833282274
CPN1	0.10376094677462405
FPG	0.10047519142317886
EGFR	0.09737982147305982
Sex	0.09584909759460795
exRNA000130	0.0930893679048691
CFH	0.09267134416878428
Dose	0.09082910621896555
C4BPA	0.09048654813489908
PZP	0.08918004183883477
exRNA000017	0.08576528129984232
SLC4A2	0.08529117957727597
CHL1	0.0832020469891634
FGG	0.08192914769184467
APOD	0.08140226021266604
HDLC	0.08128166889168403
ITIH4	0.07886026968391623
exRNA000250	0.07809515515929316
MASP2	0.07784725152089557
C1QB	0.07765255880656172
SERPINA7	0.07604136537234144
exRNA000760	0.07331900113912368
IGHV3.72	0.0731869842721095
DBP	0.07255877558856796
USO1	0.07139482568334753
exRNA000251	0.07047204517406529
GNA13	0.07000711850290246
UMACRR	0.069019499582965
CKMB	0.06820912553859136
exRNA000004	0.06648010787306856
UCR	0.06626149652995757
CAMP	0.06562613663704535
AHSG	0.06404752167559391
exRNA000035	0.0638739705298048
SYTL1	0.0638516350797198
exRNA000348	0.06368754515041763
NSF	0.0628823474065694
exRNA000027	0.06143228089669592
exRNA000183	0.061363349227003
HABP2	0.06124251675088067
PON1	0.06118333391555079
PCYOX1	0.06026217571094122
HCT	0.05990620566491879
RPIA	0.059472942685050614
exRNA000047	0.05917378953140819
SAA1	0.05904840150592038
RACK1	0.05891389827179813
VASP	0.05870311651021264
AST	0.05817629042180685
A1BG	0.057638389284274824
AFM	0.05590993776120054
ALDOB	0.055690373223011104
YWHAG	0.0556538992478024
A2M	0.05558566383063708
C9	0.05554809944918424
SERPINA3	0.05539906470422899
FCGBP	0.05539117586705356
VTN	0.054497957567818424
SCR	0.05415078227527073
exRNA000311	0.054029983740938474
GSTM2	0.05342734032468959
exRNA000290	0.05319100171375062
CFHR1	0.05235421558874101
exRNA000040	0.05235201537508235
PPP1R9B	0.050701212598864065
exRNA000044	0.05007644526310477
HB	0.04992296043842372
exRNA000226	0.04860762812368991
APOE	0.04785296281053555
FUBP3	0.04706400064748163
FCGR3A	0.046644357624598926
C8G	0.046208884270891516
exRNA000028	0.04617080149167233
exRNA000211	0.04594896983302922
APCS	0.04523467760384441
HOMA.IR	0.04476662396634064
exRNA000036	0.04472227482845884
exRNA000009	0.04436825476743093
CFD	0.04420098497485079
NXF1	0.04385619199668445
exRNA000008	0.04336782031642168
RMC1	0.042787650365830085
S100A9	0.04205174971293778
exRNA000394	0.0420018902239942
exRNA000561	0.04197337892975319
exRNA000061	0.041550891304493985
L2HGDH	0.0413235509672479
PIGR	0.041272940385235685
PI16	0.041211105541609665
TAGLN	0.040632350422476836
RCN1	0.04057659578018616
FINS	0.040515850519262334
exRNA000029	0.04039910617939277
PGLYRP2	0.0395031300348029
exRNA000165	0.0390053458800269
exRNA000312	0.03831574346707268
exRNA000139	0.03790996330936428
KNG1	0.03744735790297769
TUBA3C	0.03732834327064956
TUBA3D	0.03732834327064956
TBIL	0.036650136648984956
STXBP5	0.036405656566479816
PRB3	0.03631722882347289
AMPD3	0.035870399611230966
PCBP2	0.03547821250005777
exRNA000841	0.03515769741546355
ORM1	0.03403591489990655
CGREF1	0.03403191595653553
CFHR3	0.033921320394778805
TIMM44	0.033776895696906915
CPB2	0.03289150971668838
C3	0.032728025059315186
IGHV4.39	0.03223489176655369
LPA	0.03202255253392
APOF	0.03154141943681863
MNDA	0.031387128851864905
TMEM256	0.031006915229635557
SHBG	0.03072882471392704
TC	0.030629813670035647
LTF	0.03053869846882685
TF	0.030039504703606668
CD163	0.02964690962688625
APOA4	0.028798792683175735
GSTM4	0.028646172311904722
YWHAH	0.0284674605151573
CLEC3B	0.02834811985102046
SCRIB	0.02796577266577094
APOC1	0.027364356107110063
exRNA000098	0.027190752814164856
ACACA	0.02690349650074111
SPG11	0.02688874324340642
SCIN	0.026719704589390107
HBA1C	0.026379017225471042
exRNA000077	0.02631092257666594
SERPINC1	0.026284246739980498
WEIGHT	0.02582011060958977
PRG4	0.025569798598880547
AKR1B1	0.025085746980324435
MFGE8	0.02504659583365594
exRNA000053	0.02485275150685174
HSPG2	0.024852534487269727
G6PD	0.024811358000300925
exRNA000145	0.02432572189121607
exRNA000408	0.02406083853512226
GGT1	0.023846259798817167
exRNA000565	0.023693991984585012
YWHAQ	0.023531645493234818
HBZ	0.022965801555460196
HSCRP	0.02284768851857028
BMI	0.02242560585601032
FCN3	0.02212606633731305
APOB	0.021658209425271416
AGT	0.021378013648682637
SFN	0.02135355231404477
AKR1A1	0.021216331332429204
FGA	0.020754391891218076
exRNA000317	0.020408475370845235
F13A1	0.02040271050694532
exRNA000822	0.019302568339948274
exRNA000066	0.018974434863573284
exRNA000110	0.018636477184849107
UMA	0.018527417415505967
TUBA1C	0.018415977188528276
exRNA000043	0.01813577112420333
CRP	0.017921295432798554
exRNA000059	0.01763368408584443
exRNA000172	0.01745333784691604
F10	0.017394865137817662
GSN	0.017153817436290453
FBLN1	0.0171109521448342
exRNA000058	0.016830848275631537
CP	0.016384952194863262
GMPS	0.016335113425121284
EPCAM	0.01624013178733754
exRNA000173	0.015900014119301545
MASP1	0.01533751092449947
FETUB	0.015268675206682259
ADIPOQ	0.015222669126247668
CELA3A	0.01445576079906548
SERPINA6	0.014004946593816367
exRNA000091	0.013713781604066
NAP1L1	0.013553802971584377
exRNA000056	0.013480731748399357
IGLV3.1	0.013398575696993527
exRNA000016	0.012612284388114998
IGFBP2	0.012003952484661465
exRNA000089	0.011842854593763602
TG	0.011842565827213042
PLT	0.01182237215275552
SLC35B2	0.011757747068227473
WACC	0.011702606970437422
PTPRG	0.01153058445920201
TTC37	0.011239359614060427
PRSS1	0.010576534152317792
ZFYVE19	0.010503851659966179
exRNA000161	0.010430173771711569
HBB	0.009603894273099978
ALT	0.009475140421382918
APOC3	0.009237521149471437
APOM	0.009109458000514698
TUBA1B	0.008921022518008994
GIT1	0.008887034125193824
HSPA9	0.008867612362251878
exRNA000015	0.008612392269119269
LDLC	0.00846054858521066
HDHD2	0.008376418761144436
exRNA000097	0.00827969702350043
MAN2A1	0.00826135387487607
exRNA000084	0.008255439622824491
CFHR2	0.008247906228850974
exRNA000042	0.007978636407410655
S100A8	0.007821789444449135
METTL18	0.007284576606683444
ACACB	0.007229779734493981
exRNA000050	0.006530985182825042
IGLV3.19	0.006416595137596132
APOA1	0.0057969165375137965
C8B	0.005185906369813458
TUBA4A	0.005157228623557062
FGB	0.004679930094259317
exRNA000326	0.004534568497988175
MX1	0.004469045120345836
TUBA8	0.004446206107276702
FFA	0.004002818352735988
exRNA000164	0.0031565954958921866
ARID1A	0.003090196058252864
TUBA1A	0.002695967833348611
SBP	0.0020672238242315424
exRNA000060	0.0020463302695565813
GSTM1	0.0013294434177564475
BUN	0.0008524429119152204
C2	0.0004560869744232753
CPB1	0.0004481205088494256
