feature_name	feature_importance
HOMA.B	0.2609050008112079
PBG	0.24305121349891634
MS006	0.24211091778563257
RBC	0.2011551786450454
MP0174	0.13049056793651953
MP0128	0.09534102040676234
MP0009	0.0831271158774845
MP0193	0.07639901223375958
cg19076985	0.06817692926734382
MP0151	0.06423031046768586
Dose	0.059205950656933536
MP0113	0.0558072483175751
CKMB	0.05474759524776963
MP0050	0.054482225909198816
MP0052	0.053114168901823536
HDLC	0.05246999312179077
Age	0.04878239109804062
MP0141	0.048306619827467985
MP0124	0.04309066507792984
MP0033	0.0413549267423228
MP0142	0.041147075608037334
FPG	0.03491707263978532
MP0044	0.030102725222092966
MP0156	0.029894055593578574
cg11078090	0.026005524648062755
MP0080	0.022575632188122103
MP0085	0.021273529400014462
MP0115	0.021194353669960236
HOMA.IR	0.02090065534134937
MP0030	0.020715960564960174
EGFR	0.0188610006304483
MP0118	0.018777246515209525
MP0046	0.018086914916835815
MP0126	0.016989416118263937
WEIGHT	0.016960456774334966
MP0073	0.016832181742328617
cg00827581	0.01679927061004885
MS026	0.016791369128804294
BUN	0.016491025144105213
MP0076	0.016350203516083323
WBC	0.015813721586099776
HB	0.015523211247136008
FINS	0.01547995553749031
MP0062	0.01525246551396711
MS004	0.015013636418185136
MP0042	0.014842538925204735
MP0098	0.014453061678456102
MP0015	0.014174342628783618
MP0101	0.014117336858582588
MP0024	0.014116133582319184
MP0013	0.01410098612158155
MP0005	0.014097715708091797
cg06500161	0.014022558952584377
MP0078	0.013998495442449209
MP0018	0.01396969997187123
HCT	0.013934821048807873
MS030	0.013854485726927185
MP0023	0.013432062558808456
MP0140	0.012653253568418671
MS013	0.012383301590667754
MP0164	0.012215311812990145
BMI	0.011796505611877941
UCR	0.011371249688092206
cg03629335	0.011270170058463305
MS014	0.011101926180655109
MP0132	0.01086245731724658
MS010	0.010343645167806809
HBA1C	0.009926213533060729
ML010	0.009766271419122839
ML015	0.009112326887629613
SCR	0.008846400785295227
MP0084	0.008763640456109527
MP0134	0.008587142076992214
MP0175	0.008464048137322924
MP0154	0.00840746852999464
MP0100	0.008203099048568257
MP0086	0.008167692280974014
MP0127	0.008078172595321658
MS023	0.008056287454010384
MP0159	0.007753210435088569
DBP	0.007701799693828774
MP0117	0.0076667985357710515
cg14153852	0.007600517816490316
MS028	0.00759324619284334
MP0027	0.0074641191018807685
ALT	0.007379207764634518
MP0150	0.006809786648255096
TG	0.006466119732986203
MP0054	0.006462445548425662
MS009	0.006445498610940772
MP0022	0.006304728854693918
MP0025	0.005748492476010082
MP0065	0.005713403636027984
MS002	0.00558767228725442
cg21055197	0.005409666905335568
MS029	0.0052148428150772365
MP0106	0.005148354686016847
MS027	0.0050448246244846244
MP0058	0.005015496307393832
MP0077	0.004985466143345709
MP0105	0.004872291908178598
MP0012	0.004865017967392982
cg05484949	0.004841903510224675
FFA	0.004605863002571126
ML014	0.004547477043724683
MS016	0.004459045894373555
MS008	0.0043680662790310165
MS001	0.004251068597810538
MP0021	0.004118506196414841
Sex	0.004107177354385356
MS005	0.004029220441581035
HSCRP	0.003980132635424313
MP0096	0.0039139836832470685
MP0082	0.003862739949120983
MP0035	0.0038557432891213514
UMACRR	0.003779984428572163
MS019	0.003580563748880338
cg17722508	0.0033290351408687903
MP0051	0.003318492893511944
MS007	0.003255671171369117
MP0116	0.0031935113995179196
MP0053	0.003170004379755951
MP0041	0.0030979782428447785
cg17901584	0.0030109338674872317
ML013	0.002977026320643133
ML016	0.002977026320643133
ML006	0.00294060467091167
MP0045	0.002920491797774191
cg08726900	0.0029080748770995745
cg27352622	0.0026737838683186478
LDLC	0.0026424580421189835
MS024	0.0023107994531130897
MS003	0.002211124758038282
SBP	0.00210926417753928
MS017	0.0020903991694154397
MS015	0.002040155153428295
MP0203	0.001900930005514258
MP0019	0.001852393146066047
ML011	0.0018022385181533122
MS021	0.001748251309371683
ML019	0.0015963794842978596
MP0135	0.0013735740298961223
MP0038	0.0013680158911355026
cg00574958	0.0013237679852507467
MS018	0.0012958077750658999
MP0034	0.0012394631018169113
MP0047	0.0012122830692856898
WACC	0.0011987318669466128
MS011	0.0010658727267386454
TC	0.0009465747438373566
ML018	0.000945645136718329
MP0006	0.0008930273114300196
ML012	0.0008570713736887868
ML017	0.0006781962308714014
AST	0.0006165830192629031
MS025	0.0006124165958001971
cg03767807	0.00046252785793048513
MP0099	0.0004163484778972203
MS022	0.0004117085108025755
MP0074	0.0003294416544694821
MP0066	0.00026403710152619084
MS020	0.00017806605460098248
PLT	0.00012214554473591007
MP0112	5.6829203691829755e-05
MP0017	4.2707874654315734e-05
TBIL	3.829532112792318e-05
UMA	3.191697954672959e-05
MP0122	2.017355480642813e-06
