feature_name	feature_importance
GPX3	0.1701720803686768
CLU	0.13677078476867274
APOA2	0.1285289092672716
MASP2	0.12569488339339402
STXBP5	0.12099549511280956
FGG	0.11883568972741913
USO1	0.09889804903963575
SERPINA7	0.09299138418448169
RACK1	0.08537797129981389
A1BG	0.07981808733825344
APCS	0.07635312704003933
PON1	0.07301219800227186
GNA13	0.07066401757986092
CAMP	0.06834196361082015
SCRIB	0.06810879069105391
GSN	0.06626670886196133
APOC2	0.06551922858926429
FCGBP	0.06132345154745133
APOH	0.06032019038053398
FBLN1	0.05568364529312387
PIGR	0.04827307369797064
CFH	0.0459604992600698
CFHR1	0.04162766289595537
LYZ	0.03144277834239134
AGT	0.03034483234344353
GSTM2	0.02832345114561556
HABP2	0.027120590904491187
C9	0.02138009496332431
IGHV3.72	0.018548649976201596
RPS3	0.017921100827765782
CPB2	0.015942993992812824
ITIH4	0.015081384919940372
SYTL1	0.014668652316279633
CHL1	0.012966440450439303
C1QB	0.012006348354976876
HSPA9	0.010047973049794798
FGB	0.008747653378811482
ACACA	0.0070725390355724106
EPCAM	0.00646003460673175
CPN1	0.004983722205513713
NSF	0.0009639967458390765
AKR1B1	0.0
RCN1	0.0
RMC1	0.0
RPIA	0.0
AKR1A1	0.0
PTPRG	0.0
S100A8	0.0
S100A9	0.0
SAA1	0.0
SCIN	0.0
AHSG	0.0
PZP	0.0
PRG4	0.0
PRSS1	0.0
SERPINA6	0.0
PRB3	0.0
PPP1R9B	0.0
ALDOB	0.0
AMPD3	0.0
PI16	0.0
PGLYRP2	0.0
PCYOX1	0.0
PCBP2	0.0
ORM1	0.0
NXF1	0.0
SERPINA3	0.0
CFD	0.0
AFM	0.0
TUBA1A	0.0
YWHAQ	0.0
YWHAH	0.0
YWHAG	0.0
VTN	0.0
VASP	0.0
TUBA8	0.0
TUBA4A	0.0
TUBA3D	0.0
TUBA3C	0.0
TUBA1C	0.0
TUBA1B	0.0
TTC37	0.0
SERPINC1	0.0
TMEM256	0.0
TIMM44	0.0
TF	0.0
TAGLN	0.0
ACACB	0.0
ADIPOQ	0.0
SPG11	0.0
SLC4A2	0.0
SLC35B2	0.0
SHBG	0.0
NAP1L1	0.0
SFN	0.0
MNDA	0.0
MX1	0.0
CELA3A	0.0
GMPS	0.0
GIT1	0.0
GGT1	0.0
G6PD	0.0
FUBP3	0.0
ARID1A	0.0
FGA	0.0
FETUB	0.0
FCN3	0.0
FCGR3A	0.0
C2	0.0
C3	0.0
F13A1	0.0
F10	0.0
CRP	0.0
C4BPA	0.0
CPB1	0.0
CP	0.0
C8B	0.0
CLEC3B	0.0
C8G	0.0
CGREF1	0.0
CFHR3	0.0
CFHR2	0.0
CD163	0.0
APOM	0.0
APOF	0.0
APOE	0.0
IGLV3.19	0.0
MFGE8	0.0
METTL18	0.0
APOA1	0.0
MASP1	0.0
MAN2A1	0.0
APOA4	0.0
LTF	0.0
LPA	0.0
L2HGDH	0.0
KNG1	0.0
APOB	0.0
IGLV3.1	0.0
GSTM1	0.0
IGHV4.39	0.0
APOC1	0.0
IGFBP2	0.0
HSPG2	0.0
A2M	0.0
HDHD2	0.0
HBZ	0.0
HBB	0.0
APOC3	0.0
GSTM4	0.0
APOD	0.0
ZFYVE19	0.0
