feature_name	feature_importance
HOMA.B	0.2827899769589227
PBG	0.25534067711241576
RBC	0.20410522785791274
exRNA000673	0.19980931934700116
FPG	0.1640169895648713
exRNA000005	0.08627182503367675
Age	0.07831085693852967
exRNA000130	0.07817294572757498
CKMB	0.07727115260609678
cg19076985	0.07495990115948373
Dose	0.051940387161603874
exRNA000003	0.05102694135793427
exRNA000067	0.049813615585818954
exRNA000211	0.04755224421873358
exRNA000145	0.046870052046514676
exRNA000183	0.04263360989009203
HDLC	0.03549890524961279
exRNA000042	0.0338003954865678
BUN	0.02743330651257205
exRNA000017	0.024915968164224266
cg27352622	0.024724111282039187
exRNA000348	0.024707136082680454
cg00827581	0.022769565243007373
HB	0.022683903404549472
exRNA000027	0.02251612248790274
HCT	0.01916149758310089
exRNA000760	0.016830042639643685
cg14153852	0.016643637396709644
exRNA000841	0.01612071528681803
exRNA000565	0.015417999239711147
exRNA000004	0.015155731937492468
HBA1C	0.014972174266696548
FINS	0.014763185720931082
cg11078090	0.014485923988167662
EGFR	0.014366703632602161
WBC	0.013701819380197109
exRNA000047	0.01306170011383565
exRNA000344	0.012985929984312377
exRNA000394	0.012448933285404628
exRNA000165	0.011719890848036494
exRNA000250	0.011355364585131566
exRNA000044	0.011009483782117689
exRNA000061	0.010895518344722124
ALT	0.010823636287579695
exRNA000290	0.010545034929261848
cg17722508	0.010418145710792128
DBP	0.010085297980614255
UCR	0.00999396177249545
exRNA000028	0.009420841113423657
HOMA.IR	0.00935804439830857
exRNA000312	0.00910658036723725
exRNA000077	0.009006124923602315
TC	0.008878464731602151
exRNA000016	0.008171789258797822
cg03629335	0.008003417409794048
exRNA000161	0.007471576678656725
exRNA000059	0.007463325387486314
exRNA000408	0.007220023177671391
FFA	0.0072116275617846014
cg08726900	0.007061521783155411
exRNA000091	0.007006689215704555
BMI	0.006956605773126909
exRNA000251	0.006477412147138378
exRNA000058	0.006118956370156539
cg17901584	0.005851612031858008
Sex	0.0058005045674357335
exRNA000008	0.005726473503977917
exRNA000009	0.0056179788860344715
WEIGHT	0.005195730326140381
exRNA000561	0.005135140964002946
exRNA000317	0.005091462971231826
exRNA000056	0.004924557726809363
exRNA000029	0.004718610803088664
exRNA000822	0.004712037094820845
AST	0.004301705281608283
exRNA000035	0.004101889399680216
SCR	0.0038889259187681606
exRNA000097	0.003721609851596436
exRNA000040	0.003495435052325174
exRNA000053	0.0034182526014624975
exRNA000060	0.0030522305843851375
HSCRP	0.0030009348156568635
exRNA000066	0.0029945338398646272
exRNA000164	0.002764255651087592
exRNA000226	0.0027311940202422564
UMACRR	0.002727609098432908
SBP	0.0026771011278000547
PLT	0.002560276270163326
TBIL	0.002513912162097576
cg06500161	0.002419865193707797
exRNA000311	0.0021623843238115555
exRNA000098	0.0021459246534883355
exRNA000015	0.0020586382407185595
exRNA000084	0.0020520915618952944
UMA	0.0018855474351301637
LDLC	0.0018019718739919904
exRNA000139	0.0017163139871708075
exRNA000043	0.0016939233502909871
exRNA000089	0.001688695189814459
cg21055197	0.0016707650260940848
WACC	0.0015322103024998442
cg05484949	0.0013933089485935338
exRNA000110	0.001004749745604723
exRNA000326	0.0008090833230817227
exRNA000036	0.0008085785138923844
cg00574958	0.0007624733998574688
exRNA000050	0.0005543850755008674
exRNA000173	0.00014099836976145996
cg03767807	0.0001367146739799907
exRNA000172	0.00011581564102177795
TG	0.00010109166910108073
