feature_name	feature_importance
PBG	0.4056223241539499
HOMA.B	0.28260961038262744
exRNA000673	0.25388978478737007
RBC	0.24668500925375206
Age	0.1700187903452384
exRNA000005	0.15531449175575626
exRNA000183	0.1004402758931799
FPG	0.09733207183163867
Dose	0.07163631258038512
HDLC	0.05646237001715945
exRNA000067	0.050335307406759455
exRNA000130	0.04842566193551528
HOMA.IR	0.020818853077235727
BUN	0.020052872543396882
exRNA000044	0.009461292660545101
exRNA000077	0.002261499218958947
exRNA000060	0.0
exRNA000110	0.0
exRNA000145	0.0
exRNA000058	0.0
exRNA000139	0.0
exRNA000059	0.0
exRNA000098	0.0
exRNA000061	0.0
exRNA000097	0.0
exRNA000091	0.0
exRNA000089	0.0
exRNA000084	0.0
exRNA000161	0.0
exRNA000066	0.0
HBA1C	0.0
exRNA000173	0.0
exRNA000164	0.0
exRNA000165	0.0
exRNA000822	0.0
exRNA000760	0.0
exRNA000565	0.0
exRNA000561	0.0
exRNA000408	0.0
exRNA000394	0.0
exRNA000348	0.0
exRNA000344	0.0
exRNA000326	0.0
exRNA000317	0.0
exRNA000312	0.0
exRNA000311	0.0
exRNA000290	0.0
exRNA000251	0.0
exRNA000250	0.0
exRNA000226	0.0
exRNA000211	0.0
exRNA000053	0.0
exRNA000172	0.0
exRNA000056	0.0
exRNA000040	0.0
exRNA000050	0.0
SCR	0.0
HCT	0.0
PLT	0.0
HB	0.0
HSCRP	0.0
CKMB	0.0
UMACRR	0.0
UMA	0.0
UCR	0.0
EGFR	0.0
exRNA000047	0.0
TBIL	0.0
AST	0.0
ALT	0.0
FFA	0.0
LDLC	0.0
TC	0.0
TG	0.0
FINS	0.0
WBC	0.0
BMI	0.0
WACC	0.0
WEIGHT	0.0
exRNA000043	0.0
exRNA000042	0.0
exRNA000036	0.0
exRNA000035	0.0
exRNA000029	0.0
exRNA000028	0.0
exRNA000027	0.0
exRNA000017	0.0
exRNA000016	0.0
exRNA000015	0.0
exRNA000009	0.0
exRNA000008	0.0
exRNA000004	0.0
exRNA000003	0.0
Sex	0.0
SBP	0.0
DBP	0.0
exRNA000841	0.0
