feature_name	feature_importance
exRNA000005	0.12336526977102619
PBG	0.11865438414951052
Dose	0.11701786113271194
exRNA000673	0.11213368536505612
MS006	0.10939401730768442
RBC	0.09803257143638791
FPG	0.09691804516478573
HOMA.B	0.08655078096674346
exRNA000017	0.07590768815096843
MP0193	0.07237193331629387
MP0050	0.0715120824003128
Age	0.06915855209098035
MP0128	0.06686670980408008
MP0113	0.06605051534508045
MP0156	0.06267613644319517
MP0174	0.05953005297053011
MP0052	0.05878315327639539
MP0151	0.057955118331562416
MP0142	0.05774570228112685
HDLC	0.05759805631089019
MP0115	0.05561601990265237
CKMB	0.05454535446151571
BUN	0.054513471942657286
MP0078	0.05295131817644429
MP0126	0.052009180780767425
MS026	0.051216254897680544
MP0018	0.05087672802152168
MP0141	0.05023412746399428
exRNA000067	0.05020852318605432
MP0046	0.048908061936602784
MP0076	0.04871107688179953
HB	0.04736816863426255
exRNA000165	0.04732872822827213
MP0118	0.047229784823252324
exRNA000130	0.04717819620141645
exRNA000003	0.04697503781615699
exRNA000047	0.04692892191193424
MP0124	0.045588514354719493
exRNA000059	0.044749750060801625
WBC	0.04474071932163057
MS030	0.04436501311347781
exRNA000760	0.043798970128670886
EGFR	0.043753872281776705
exRNA000344	0.04310736678325912
exRNA000250	0.04303344366426623
HBA1C	0.042683271813951255
MP0015	0.041942637045207336
exRNA000183	0.04042737526331931
MS014	0.040026724175121924
MP0098	0.039748717680548155
HCT	0.039338527658689094
FINS	0.037963239092144954
MP0030	0.03776649569829553
MP0101	0.03771821606095447
exRNA000211	0.037450628810980435
HOMA.IR	0.03683010366797687
MP0042	0.036782890434201576
MP0080	0.036175041297497205
exRNA000394	0.03532483573021899
MP0065	0.035190391934293824
WEIGHT	0.03512464581320942
MS010	0.03463441274578312
ML010	0.0346118262546249
MP0073	0.03458162516154051
exRNA000061	0.034565436719726485
MP0132	0.033874809328377026
MS013	0.03355632914645858
exRNA000027	0.033084351499597715
MP0009	0.03293561444506732
UCR	0.03241173404351166
exRNA000561	0.032252711419221314
exRNA000251	0.030084633717639857
MS023	0.029962567161733913
MP0085	0.02933186938387191
Sex	0.02932775463184045
exRNA000841	0.029193150027640405
ML015	0.028750702150872703
SCR	0.02833694268220361
MS004	0.027779003395529515
MP0005	0.027056614949370058
MP0033	0.026989809217059266
exRNA000004	0.0268711202646185
MP0023	0.026644026867158135
exRNA000311	0.026309324485068213
MS009	0.026110803851600303
MP0086	0.0257540932652379
exRNA000145	0.025646982717805238
MS027	0.025507166916835772
MP0054	0.024976497347990893
MP0117	0.024593219128114397
MP0035	0.024493975931900076
exRNA000077	0.02410216021328646
exRNA000044	0.024003853221913674
MS028	0.023895489886774535
ALT	0.022095528100073727
exRNA000348	0.021874753511793726
MP0062	0.021266679436010114
exRNA000164	0.02108007916616181
MP0012	0.020527164844808203
FFA	0.020450765595964298
MP0084	0.02044735204882943
MP0024	0.02030575605746616
MP0164	0.020193552172546585
MP0140	0.01955431085946412
MP0027	0.01839359051136085
MP0047	0.018257229745397792
MP0077	0.01824149104825179
AST	0.017506414179049835
exRNA000029	0.017400687909778497
MP0112	0.017272643574816386
MP0134	0.016969902887259032
exRNA000098	0.016910280248506653
MP0100	0.0167283701090626
MP0159	0.01641714361040938
MP0096	0.01630865520801737
MP0127	0.015933504352426874
ML006	0.015623614509453574
MP0135	0.015492404971929927
exRNA000058	0.01546404341229617
exRNA000043	0.015374400265228245
exRNA000290	0.014851162528183262
MP0051	0.014522094680879246
exRNA000172	0.014430547561480992
MP0175	0.014279997012963732
exRNA000822	0.014055782593210149
MS016	0.013615825004602664
exRNA000312	0.013565088261707815
MS029	0.013352988915611912
MP0006	0.013222960924930754
exRNA000173	0.013139317448593011
TG	0.013048619858700773
TC	0.012922140926184359
exRNA000028	0.012770555475550362
MP0017	0.012687546493768541
MP0066	0.012616758008327445
HSCRP	0.011939468459677968
MP0044	0.011280452261076594
TBIL	0.011279552580904302
exRNA000060	0.01119339190682746
MP0013	0.0110202635424804
exRNA000050	0.010799824909686019
BMI	0.010461188741106275
exRNA000317	0.010389806370270743
MS025	0.010367034621996084
exRNA000161	0.010350065264950628
exRNA000042	0.010275214421863292
MS022	0.010256155284356548
MS011	0.009975294388909607
MP0058	0.0098971711323896
MP0150	0.00963698372574298
DBP	0.009585639753336296
MP0038	0.00939110931049428
WACC	0.009362622539291028
MS018	0.009110088997853802
ML012	0.009091029488423531
exRNA000053	0.009021458520225466
MP0106	0.00887564147661522
MP0116	0.008852132600115005
MP0203	0.008445462947830449
MP0022	0.008397047631258505
MS007	0.00823381278849064
MP0105	0.007978846507358878
exRNA000056	0.007953279161283222
MS021	0.007466496199249265
MP0082	0.007296152521076941
exRNA000040	0.0070991490667465604
MP0041	0.007019803555026334
exRNA000015	0.006681095224017366
exRNA000408	0.006565212714318136
ML019	0.006468588488825394
exRNA000036	0.006445340197840689
SBP	0.0063166484269735175
exRNA000565	0.0063090540695964715
exRNA000110	0.005962880247851502
MS005	0.005872949418830542
MP0053	0.00575710605601802
MS019	0.005683148609895368
MP0154	0.005615535047231928
UMA	0.005583933252000311
MP0074	0.0054994962472446505
exRNA000326	0.005429159927828134
ML017	0.0051891048792497545
exRNA000016	0.005120991733730336
exRNA000226	0.004995008090831309
MP0019	0.004733493327300924
MP0034	0.004721931020522463
exRNA000139	0.0045021900496651935
MS015	0.004490119981970647
exRNA000035	0.004488392696831294
MS020	0.004377353702267629
MP0021	0.004372530222371664
MS008	0.004239427680771222
exRNA000091	0.0038876303594412892
MS003	0.003787486679512045
exRNA000009	0.003589425576629467
MP0045	0.0034674803655411436
MP0122	0.003159624403558494
exRNA000084	0.0029552464896419935
MP0099	0.002823249929284022
ML014	0.0025130609354510345
PLT	0.0024476413152840345
LDLC	0.0024387127772626913
exRNA000066	0.0023744963242828226
exRNA000008	0.002042207681502313
exRNA000097	0.001746939442028263
ML016	0.0015503309881640189
ML013	0.0015503309881640189
exRNA000089	0.0012888284027956093
MS017	0.0012644497823577096
MP0025	0.0011964000800451756
MS024	0.0007635058925885885
MS001	0.0007253833578202706
ML011	0.0005317418183908002
UMACRR	0.0004244102580390837
ML018	9.533056390853678e-05
MS002	4.4571522079787134e-05
