feature_name	feature_importance
PBG	0.20810915896656065
HOMA.B	0.17575357660865348
MS006	0.1666014974850516
RBC	0.12852299684413232
MASP2	0.11758226764253651
MP0174	0.10912708244909569
GPX3	0.1013234596479706
MP0193	0.08261391833708948
Age	0.08172277029754582
MP0050	0.07442020948978335
APOA2	0.07109294415249257
GNA13	0.06905605944141675
MP0151	0.0670566176636278
MP0128	0.06401702689961491
HDLC	0.06300267434054238
MP0076	0.06186813483866397
WBC	0.057129155458110176
LYZ	0.05396606045080019
FGG	0.05206453304139592
PZP	0.05061248821966023
CPN1	0.046406199341401215
CLU	0.04568150010135404
MP0141	0.044256196938612
Dose	0.04380201008147411
MP0115	0.042835911806786545
A1BG	0.04055236878554676
CFH	0.04044676021934012
RACK1	0.0393486307331394
APOH	0.03826958864118355
MP0046	0.03812602901251202
USO1	0.03801221699230047
MP0113	0.036853369612206796
SERPINA7	0.03643337973218675
VTN	0.033215673127016856
CAMP	0.033140296089322265
MP0044	0.027747501993288688
GSTM2	0.027572068750694644
HOMA.IR	0.027349395158793425
PON1	0.023555419033445064
MP0052	0.023388909171634203
MP0023	0.02299328128467629
APOC2	0.021766243235384855
MAN2A1	0.01857795114216338
MP0126	0.018496603011965
FPG	0.01845633912286345
CKMB	0.01822646595556728
GSN	0.017873623574967617
MP0142	0.01749719373146385
C1QB	0.016506779397783968
FCGBP	0.01640869635235158
HABP2	0.016305965976821945
TF	0.015382842221306583
IGHV3.72	0.014897088075279348
MS026	0.013726573847788536
ORM1	0.013266593065274246
CHL1	0.013031824094737174
MP0156	0.012320759055605483
MP0062	0.012222733583488674
STXBP5	0.01180085670500581
MP0080	0.011266674010749345
PI16	0.010867248127802006
C4BPA	0.010230501091150833
MP0042	0.010117542279242997
MP0132	0.010017523007745867
HB	0.009475864304108341
MS010	0.009045038414030189
HBA1C	0.008964239801596913
HSPA9	0.008797297294078391
APCS	0.008775112950178868
MP0134	0.00826861924095371
MS004	0.008189367436934766
MP0018	0.008182253713501394
AFM	0.008162256844988554
FINS	0.007959674043540886
FBLN1	0.007675638162802247
FGB	0.00763540813441032
RPS3	0.007543821832401735
EGFR	0.007511994632378938
MP0009	0.00750970199014079
MP0065	0.007167108546083552
HCT	0.007105186573906059
CFHR1	0.007074148450521341
PRB3	0.006861319160059019
MP0124	0.006766163698090419
MP0140	0.006550744405281022
SCRIB	0.00653291258424292
PIGR	0.0064123256186913455
BUN	0.006298655455509247
MS013	0.006236846450292513
MP0084	0.006152164738258717
YWHAG	0.0059667519828899614
MS030	0.005951220571283504
BMI	0.005847489458503862
CPB2	0.005779707288526417
CGREF1	0.005654340411919709
MP0073	0.005608705921020492
MP0013	0.005528726548435673
HBZ	0.005464339626819354
MP0101	0.0054123091669108486
FGA	0.0054067568007845936
MP0030	0.0054045663198501815
HBB	0.005397510565296441
NXF1	0.005180448804715669
MP0074	0.005115774716845951
MS009	0.005018916945701788
RCN1	0.00493798143881029
MP0033	0.004834571032925388
ACACA	0.0047530143563540945
MP0024	0.004658278059391034
SERPINC1	0.004625903092821988
MP0096	0.004604998670979156
ALT	0.004527906916766705
UCR	0.0044889748397810465
ITIH4	0.004478152558647251
MP0077	0.0044644436788122644
MP0086	0.004378442251720606
APOA1	0.004377150910467088
TAGLN	0.0043670399273537195
SCIN	0.004362540826921311
CFHR3	0.004361886215375981
MP0012	0.004355985084918216
C9	0.004328348274602858
MP0015	0.004295672065244197
ACACB	0.004249658559760009
C3	0.004243232501499938
MNDA	0.004231483886502905
MS016	0.004158992294511811
SYTL1	0.004156860980466695
IGLV3.19	0.004141639939389364
MP0127	0.004109065957635728
MP0041	0.004086103345669647
MS028	0.003999196486181765
NSF	0.003983324459041437
MP0005	0.003895124670974074
APOC3	0.0038898940518612207
SHBG	0.0038839055912563464
MP0112	0.003822371349194787
AST	0.0037869331782538398
CD163	0.003759229064248745
CFD	0.0036697650549834364
WEIGHT	0.0036317867760016346
MP0085	0.0036287055838151346
SERPINA6	0.003627675565498908
HSPG2	0.0035472732121637576
MP0100	0.003541188110962271
IGFBP2	0.0034675017324799955
F10	0.0034654976410193232
AGT	0.0034637109874482886
MS021	0.0034583991740103548
A2M	0.0034025121634266124
MP0078	0.0033036363474538933
MP0116	0.003279863007847536
MP0027	0.003182277633225197
PLT	0.003137672917256058
MP0017	0.003136070335074107
IGHV4.39	0.003117991877742576
MS014	0.0030000314128441337
C8G	0.0029570682776489544
GGT1	0.0029203682308586508
MS020	0.0029086032144619318
MP0164	0.002863431289962232
LTF	0.002832817218803257
MP0022	0.0028029763610919467
MP0135	0.0027859714312222696
RPIA	0.002751250107925077
MP0175	0.002744101993491841
DBP	0.002715795782876276
MS027	0.0026766010503499046
MP0203	0.0026052997342556707
MP0021	0.002588889753361421
PGLYRP2	0.002523525380558365
MP0006	0.00248018993342032
GIT1	0.002475829859279647
SERPINA3	0.0024591001398996592
MASP1	0.002396936572290427
CRP	0.0023489020811146527
IGLV3.1	0.0023315627420425916
MP0034	0.002317674293501969
FETUB	0.00231377679414612
SCR	0.002266049283679895
SLC35B2	0.0022540294221241285
WACC	0.0022011090108195776
SAA1	0.0021680408651721735
UMA	0.002084583452244064
NAP1L1	0.0019970527242202767
MP0038	0.0019547319632862415
APOF	0.0018424379198245626
MP0099	0.0017781157282941713
ARID1A	0.001731434724879028
TIMM44	0.0017042715303181614
MS017	0.0016984430614121514
C8B	0.001687198218180919
TMEM256	0.001686491513945239
MP0053	0.0016722035073077446
MP0159	0.0016720884114753518
PCYOX1	0.0016224053272461591
ZFYVE19	0.001598654452741289
PTPRG	0.001578886918971434
MS008	0.0015770907812012185
MS003	0.0015721498604165775
ML019	0.0015589988696168191
LPA	0.0015346512267356957
PCBP2	0.001515299172161807
FUBP3	0.0014869394896362565
TC	0.0014834728892199828
MS029	0.0014585126940711564
MP0098	0.0014013782079403134
AKR1A1	0.00132856472565969
EPCAM	0.0013166227875632023
FFA	0.0012813536961047256
APOE	0.0012712511270599597
