feature_name	feature_importance
PBG	0.14946011329412742
RBC	0.13929519015665945
MS006	0.1295295060772578
FPG	0.1113621313615978
HOMA.B	0.10969350204790623
Dose	0.10472538559580048
MP0193	0.10208856445778203
MP0174	0.09737715837314746
MP0156	0.08822967405932265
MP0098	0.07957663646770535
MP0128	0.0773396838765882
MP0115	0.0769146508434883
Age	0.07552148940286038
MP0052	0.07451200392699961
MP0050	0.06779086239182436
MP0080	0.06775742308936758
cg11078090	0.06691957928225281
CKMB	0.06662730017016733
MP0030	0.06643239318598362
MS026	0.06622113315961324
MP0151	0.065910701526653
MP0073	0.0635250936057557
MP0118	0.06307501302632473
EGFR	0.062178456888839544
BUN	0.06038079050872575
WEIGHT	0.060192900720230764
HDLC	0.05886020264403672
WBC	0.05774908113283703
HOMA.IR	0.05753902897662124
MP0142	0.055048810956385794
MP0046	0.05498982091087686
MP0141	0.05460698940649972
MS030	0.05437126228029187
MP0126	0.05363123128805183
MP0113	0.05300441628464686
cg19076985	0.05290029381035353
MP0018	0.052369684330903526
MP0015	0.05215915849379385
FINS	0.05203321690259548
cg06500161	0.05177727355095098
MP0124	0.051030608734833734
MP0013	0.050801230052169744
MP0140	0.0502782875380352
ML010	0.05004371540872264
MP0005	0.04991364567279933
MP0076	0.04952264563865324
MP0078	0.049148290904998844
MS013	0.048341510926067144
MP0024	0.04718848072150626
MS004	0.04597295816918885
cg00827581	0.04577041406391898
MP0062	0.04526593035599719
ML015	0.04477598903584547
HB	0.043051595323882655
MP0085	0.04212651875926198
UCR	0.040746558547048915
MP0132	0.040260696081734236
MP0042	0.03998750265780234
MP0101	0.038582578552505575
MP0033	0.03786576214494342
MS023	0.03775614617281468
MP0009	0.03752857566859025
MP0164	0.03743361239475068
MS014	0.03716431392237166
MP0100	0.036560553483791086
MS010	0.03558675123674467
HCT	0.035543122999778146
MP0023	0.034168996152385334
MP0154	0.03336631490412551
MS028	0.03317969410870217
MP0084	0.031935563430404934
SCR	0.03137317478085623
MP0044	0.03115109817063576
MP0175	0.031117527294309322
BMI	0.030955028164461766
cg14153852	0.03044826001396468
HBA1C	0.029985913990760678
MP0022	0.02961659644943847
cg03629335	0.028997288747708305
MP0027	0.028806595967558243
ALT	0.028595286991435005
Sex	0.027424511116189387
MS027	0.026134045620222077
cg21055197	0.025720443145749002
MP0159	0.025641633290808062
MP0086	0.02549393036139201
MS009	0.025410389122203808
MP0117	0.025299628204977248
UMACRR	0.024121670395342906
MP0096	0.02255440445451319
TG	0.021966842020322484
ML014	0.021413863938126994
MP0053	0.021322910781700562
MP0150	0.020984991608322512
MP0082	0.020934984809186097
MP0035	0.02038764332783461
MP0054	0.02013668550360301
MP0025	0.020012640495169477
MS007	0.019799385396097227
MS002	0.019761609555632074
DBP	0.0195587833756322
cg05484949	0.01934277074822315
MP0041	0.01893016854323085
MP0127	0.018893886427031988
MS029	0.018863669117818258
FFA	0.017579319610067038
MP0106	0.017042054992664438
cg27352622	0.0170095036620642
MP0116	0.0163827716781717
MP0105	0.01625655330833493
MP0012	0.016089596252818913
MP0134	0.015657589245983983
MS008	0.015619762333045366
MS016	0.014815095832908468
MP0045	0.01462974922034101
MS005	0.014587721464417466
MP0058	0.014499778860699355
LDLC	0.013931558030762967
MP0065	0.013795269756439082
cg00574958	0.01263578662964483
HSCRP	0.012492796308242425
ML013	0.012478988965137147
ML016	0.012478988965137147
cg17901584	0.0119731485421155
AST	0.011107506170865535
MS018	0.010944491019544453
MP0021	0.01087045040131106
MS019	0.010724158105843418
MP0077	0.01013097309744805
MP0051	0.009687168688335475
ML017	0.009396984379179919
ML018	0.009347936702415715
MP0006	0.009174169299140528
ML019	0.009143313338582622
ML012	0.00882960945019701
cg03767807	0.00875680685700732
MS024	0.00856400864108929
TBIL	0.007160782631865679
MS017	0.0069685602664307615
MP0019	0.0066692700474188585
cg08726900	0.006312401945302857
WACC	0.006034674783088095
MP0203	0.005459922245910025
MP0099	0.005227686403411874
MP0112	0.005137869133086215
MS015	0.005114785350139876
MP0038	0.0048078737514566225
ML006	0.004759650098669887
MS011	0.004677333569170145
ML011	0.00440384894208203
MP0066	0.004387649047504091
UMA	0.004264977745942474
MP0135	0.004097020703233288
MP0017	0.003920421051711463
MP0047	0.0037993178720772142
MS003	0.003692461996054876
TC	0.0035398939768265607
MS022	0.0029097418493205665
MS025	0.0025818443491107796
MS020	0.0016618796586446605
PLT	0.0016347751846957509
MP0074	0.001173322652458129
MS021	0.0011711042240182964
SBP	0.0010664435699064927
MP0122	0.0009662840306240404
MP0034	0.0003420456832781783
cg17722508	0.00014883703541904842
MS001	3.048777459370443e-05
