feature_name	feature_importance
PBG	0.20209123065280155
HOMA.B	0.1589678444135565
FPG	0.11092651348456037
exRNA000673	0.10717691285969994
RBC	0.09566320952013241
exRNA000005	0.07654307299619513
Age	0.06332929488246901
Dose	0.039085519680500114
exRNA000183	0.03668947904759333
exRNA000017	0.032039821037975695
exRNA000348	0.028138390403947406
cg00827581	0.028100949673618803
HDLC	0.027540631213214515
exRNA000003	0.027153438953070746
exRNA000027	0.026061384021076724
cg14153852	0.024659395264692265
exRNA000130	0.024657174260936714
BUN	0.02357847114465697
HB	0.02308464807125062
exRNA000760	0.021686222934325598
HCT	0.02056261789156209
exRNA000067	0.019947698725818634
exRNA000004	0.018754023459920038
cg11078090	0.018225848623911
exRNA000565	0.0177074215326465
exRNA000211	0.017256681071098363
UCR	0.017191139368697622
FINS	0.015705549848892355
HBA1C	0.01538634039393836
CKMB	0.015339804918829735
EGFR	0.013918747957773099
exRNA000044	0.013804015693660021
exRNA000061	0.0137320300333861
exRNA000394	0.01351690935411425
exRNA000028	0.01345814927442264
cg19076985	0.013434661499744233
WBC	0.013423284430195134
TC	0.013370188638430083
exRNA000047	0.013319892928778488
cg17722508	0.013127232286690613
HOMA.IR	0.012701551501757488
exRNA000841	0.01269944053424641
cg27352622	0.012522635211638402
exRNA000077	0.012491746346234503
cg08726900	0.012315706618283013
exRNA000312	0.012250071121082815
Sex	0.012007670021675685
cg03629335	0.01159108114333697
DBP	0.011586287029493016
cg17901584	0.01156905168486469
exRNA000822	0.011348998411485348
exRNA000165	0.011236084369192394
UMACRR	0.010938026500528187
exRNA000016	0.010847944455058791
AST	0.010777811249332336
exRNA000145	0.010489370958843856
FFA	0.010228203466150018
ALT	0.009914980795374416
exRNA000251	0.009643236448981901
exRNA000250	0.009587788652430177
exRNA000290	0.009399245745346629
exRNA000035	0.008332615221990892
exRNA000226	0.008313853360138615
exRNA000161	0.008034706963196827
exRNA000058	0.008032450549859944
exRNA000408	0.007744531430313451
exRNA000344	0.007496693268669342
exRNA000056	0.007256386571360789
exRNA000029	0.007252120517407401
BMI	0.00617634982422225
WEIGHT	0.006136721433848942
exRNA000561	0.00590309681414085
exRNA000008	0.005643181825012755
exRNA000317	0.005403167429086001
exRNA000059	0.0052707008898677694
exRNA000009	0.005144755491149783
cg06500161	0.005075465422951475
PLT	0.005037597134297268
WACC	0.005025902687441567
exRNA000060	0.004933071842979109
exRNA000091	0.004915561293092954
cg05484949	0.004681524076762999
HSCRP	0.0044988090492574665
exRNA000164	0.004088552525855879
exRNA000066	0.003955875126114624
exRNA000097	0.0038800673418978803
SBP	0.003775274625933179
exRNA000326	0.003663521087678848
exRNA000040	0.00353952382223082
exRNA000089	0.0032224159700551713
exRNA000139	0.0030733825685771753
exRNA000015	0.0029642496187921754
TBIL	0.0029306201683606007
exRNA000098	0.0028556648979642697
exRNA000173	0.0028035372159035334
exRNA000311	0.0025184454179612552
SCR	0.00228779042292293
cg00574958	0.002229736774747883
cg03767807	0.002062339178117393
exRNA000042	0.0016885305936541108
exRNA000050	0.0015806778214270435
UMA	0.0012322780877406958
exRNA000043	0.0009952771401815811
exRNA000172	0.000830655820621784
exRNA000053	0.0008009343843623858
cg21055197	0.0007420280958517454
LDLC	0.0006550043457790589
TG	0.0006048720571305951
exRNA000084	0.0004986690792900113
exRNA000036	0.0004980852167456218
exRNA000110	7.534887644741434e-05
