feature_name	feature_importance
exRNA000003	0.1583776
exRNA000145	0.14310236
exRNA000017	0.09994988
exRNA000036	0.09784428
exRNA000091	0.08821414
exRNA000211	0.08760424
exRNA000047	0.07534346
exRNA000290	0.07200329
exRNA000005	0.07002892
exRNA000098	0.06769811
exRNA000394	0.057629608
exRNA000040	0.045173578
exRNA000165	0.044075668
exRNA000058	0.043319076
exRNA000565	0.038717598
exRNA000161	0.030736148
exRNA000004	0.030651288
exRNA000066	0.027441125
exRNA000029	0.025992548
exRNA000067	0.021650594
exRNA000130	0.02088583
exRNA000408	0.020389004
exRNA000084	0.017717179
exRNA000059	0.017271146
exRNA000110	0.016000694
exRNA000326	0.0
exRNA000183	0.0
exRNA000344	0.0
exRNA000822	0.0
exRNA000760	0.0
exRNA000673	0.0
exRNA000173	0.0
exRNA000312	0.0
exRNA000226	0.0
exRNA000250	0.0
exRNA000348	0.0
exRNA000317	0.0
exRNA000251	0.0
exRNA000561	0.0
exRNA000311	0.0
exRNA000097	0.0
exRNA000172	0.0
exRNA000043	0.0
exRNA000008	0.0
exRNA000009	0.0
exRNA000015	0.0
exRNA000016	0.0
exRNA000027	0.0
exRNA000028	0.0
exRNA000035	0.0
exRNA000042	0.0
exRNA000044	0.0
exRNA000164	0.0
exRNA000050	0.0
exRNA000053	0.0
exRNA000056	0.0
exRNA000060	0.0
exRNA000061	0.0
exRNA000077	0.0
exRNA000089	0.0
exRNA000139	0.0
exRNA000841	0.0
