feature_name	feature_importance
exRNA000673	0.08648840545597133
exRNA000005	0.07850109099288953
RBC	0.07078170924220373
PBG	0.07036250090099457
MS006	0.06980446056794473
FPG	0.06683928768549001
HOMA.B	0.060748475910694835
CLU	0.05755411956460526
GPX3	0.05591321426881412
MP0151	0.050987688675383086
MP0193	0.05013946720814253
APOA2	0.049569594273176455
Dose	0.04950839116948265
MASP2	0.048925931763421575
Age	0.04830487915915501
MP0174	0.042880912092449326
MP0076	0.04245140948633433
MP0050	0.04237522197408948
STXBP5	0.0420214441911056
exRNA000017	0.04062578057323918
FCGBP	0.04054460797344952
LYZ	0.04031653854494224
CPN1	0.03938084683406532
RACK1	0.03864794922502939
MP0052	0.03732104299891817
MP0141	0.03687640144647674
CAMP	0.03654409942708171
WBC	0.03621004288102703
TAGLN	0.03565414061814264
GSN	0.0350080253389636
MP0156	0.03498158062145404
PON1	0.03428044118431122
TF	0.034205768758769094
MS030	0.03414054496333921
MP0128	0.034068193224873
AFM	0.03379594153960073
HBZ	0.03359035765398881
FGG	0.03342331801420462
MP0042	0.032888954737005316
VTN	0.03277153972859625
RPS3	0.032578395134864865
HBA1C	0.0323929389686227
MP0113	0.031919868165266166
MP0046	0.03191863139479131
exRNA000565	0.03179641462654061
exRNA000311	0.03162466772687466
GNA13	0.03153491500055203
SERPINA7	0.031210218344226104
EGFR	0.031117029014365017
APOH	0.030855438197978827
IGHV3.72	0.030678453125869445
USO1	0.03057174423862699
HDLC	0.030491455999157435
MP0126	0.03038285650755914
APOC2	0.03023204225740632
MP0115	0.030163246305179945
HB	0.030112699149431228
exRNA000130	0.029628146197864223
MS013	0.029108053291746074
exRNA000183	0.02872110734559839
A1BG	0.028692365942773967
exRNA000344	0.028657350827623055
MP0142	0.028461247905738073
CFH	0.028345671928366997
exRNA000047	0.027995555193202886
MS026	0.02797348904042469
CFHR1	0.027632496467435708
C4BPA	0.027264880591544572
CHL1	0.026993846958229314
FINS	0.026583041554009822
exRNA000251	0.026336934387029255
MP0009	0.02632736918037523
MP0018	0.02630983912632809
MP0080	0.02607246158438884
PZP	0.025754141655979675
HCT	0.025317057270741315
CGREF1	0.025179825979620686
MP0101	0.02467908353099336
exRNA000250	0.024576057854780013
CKMB	0.02456409196163786
MP0073	0.024519329047754255
MS014	0.024491104310769753
exRNA000067	0.024396091569159048
UCR	0.024226071523820544
IGLV3.19	0.02406361146683371
BUN	0.023941822704097875
MP0098	0.02382760023325554
ITIH4	0.023797650552027972
ORM1	0.023596678499744107
MP0124	0.023274657361181953
exRNA000165	0.02291076360531909
MP0062	0.022786833129234515
SCRIB	0.02275012314799597
A2M	0.022667013412767466
MS004	0.02258386899327936
exRNA000348	0.022491515203623497
exRNA000003	0.022174908080637688
MP0065	0.022040927236082492
SCIN	0.021913614256418436
MP0074	0.02174221069615999
exRNA000760	0.021686686772227657
MP0015	0.02159014725839839
GSTM2	0.0214917002439882
exRNA000077	0.021475036227527392
ML010	0.021298536052639424
exRNA000004	0.0212942294218144
MP0086	0.021255491367555068
HOMA.IR	0.021109859006332093
RPIA	0.021057785296462506
FBLN1	0.020600123399005636
MS009	0.019980768727659373
WEIGHT	0.01993617715106044
MP0134	0.019598453965224385
FGB	0.0195794958691709
ACACB	0.019570523343759406
exRNA000061	0.01945926028129728
BMI	0.019165933705867236
MP0096	0.018807678385415378
GIT1	0.01879145204904174
MP0077	0.018377659290542955
TIMM44	0.018241034265158274
APCS	0.01821858846177843
MP0078	0.01803285857553359
MP0132	0.0179303806632843
PCBP2	0.01783249197886762
PIGR	0.017519258837236512
MP0054	0.017493582260659713
exRNA000044	0.01747443351002142
MP0012	0.017436561203961493
exRNA000561	0.017417327597407464
C1QB	0.017359590733030582
PLT	0.01724962585289101
APOF	0.017188764183636747
exRNA000027	0.01718281175362565
MP0030	0.01694638811303753
YWHAG	0.016890699867041847
ML015	0.0167260620437218
exRNA000394	0.016717511014359938
MAN2A1	0.016594484412067883
MP0024	0.016532198914448445
GGT1	0.016040707070374412
HABP2	0.016026709373238607
HSPG2	0.01600195603026328
SAA1	0.01590555863422097
MP0022	0.015850008182677268
C9	0.01580677318331261
AKR1B1	0.015730880875837013
SERPINA3	0.015717330645631782
MS021	0.015713539453273157
MS027	0.015705645701924054
APOC3	0.015705634881889318
MS010	0.01558411035152994
RCN1	0.015579722491342544
DBP	0.01547718845111267
PTPRG	0.015403785319849815
exRNA000028	0.01539329905560363
MP0005	0.015387928669361043
MS028	0.015325872305407369
MP0021	0.015114534092378337
SCR	0.01510993949008645
MP0100	0.015042344266259187
Sex	0.014953532261338137
HDHD2	0.014894708032083632
MP0175	0.014659051040877934
MASP1	0.014618055905464104
MNDA	0.014576572647557885
MP0140	0.014474944725751435
MS016	0.014462425552362088
NSF	0.014447398619117539
CFHR3	0.014317714144758523
CPB2	0.014123124593652819
EPCAM	0.014074958363793095
APOA1	0.013884344038461097
FGA	0.013870755295046227
MP0023	0.013730345700725389
KNG1	0.013375519570777166
exRNA000290	0.013324512279074819
MP0084	0.012957535643110479
MP0112	0.012937082764508891
FCGR3A	0.012829799291981307
HSPA9	0.012506067714417634
MP0027	0.012237579634185508
APOE	0.012235536606443944
exRNA000145	0.012179238445521956
G6PD	0.011981752932362427
LTF	0.011919818756711708
exRNA000408	0.011710375411471536
AGT	0.011649042329337417
PGLYRP2	0.011604737866803988
MP0099	0.011544725227883124
SLC4A2	0.01152705460515249
MP0085	0.011411555733710735
MP0038	0.01139241140979856
APOM	0.011266075376546456
exRNA000029	0.011251246505850828
PRB3	0.011081123870158386
MP0044	0.010954581341918419
MP0127	0.010899529215748436
WACC	0.010525437524717353
IGFBP2	0.010370450683557134
ACACA	0.01031654269402729
CFD	0.010120947113207716
UMACRR	0.010112229612504202
exRNA000098	0.010024562403714379
C8G	0.010001834582465554
exRNA000058	0.009943572725047286
SERPINA6	0.009916452591428168
SYTL1	0.009912170987162064
exRNA000211	0.00988198028695162
exRNA000226	0.0098159484826704
MP0019	0.009678503408210054
C3	0.009672712416271186
CELA3A	0.00928008598742707
APOB	0.009263719820141429
MP0006	0.009115158508290037
APOD	0.009110124214277673
FFA	0.009101705421555549
LPA	0.00898705219609003
exRNA000036	0.008927482086399742
MS023	0.00881012825601492
PI16	0.008650692585907447
PCYOX1	0.008625946939208628
C2	0.008605829546707649
ZFYVE19	0.008526039845296582
exRNA000161	0.008502100094263883
MS011	0.008487710080267847
IGHV4.39	0.008445679553899575
PRSS1	0.008324990381983819
CRP	0.008068036090799707
NAP1L1	0.007999570072653589
VASP	0.007967881882672384
MP0013	0.007881718779352332
NXF1	0.007839990168024348
MP0025	0.007437303651436122
MP0116	0.007336715122905101
exRNA000059	0.007330464440273455
exRNA000066	0.007293806146889766
GSTM4	0.007209130777306717
S100A9	0.007168583163173728
UMA	0.007085026441672333
PRG4	0.007082841791351362
exRNA000326	0.007031051364443374
exRNA000172	0.007006663993606891
TC	0.007000703062034912
ARID1A	0.006848877077342763
MP0047	0.006721177723170646
FUBP3	0.006708873910779824
exRNA000822	0.006691728438670414
CD163	0.006517024794680883
exRNA000008	0.006471010643233107
F13A1	0.006468270546131285
MX1	0.006442195459074583
MP0164	0.006148097322160991
