feature_name	feature_importance
MS006	0.24525349893765303
PBG	0.18834339570502706
HOMA.B	0.17659226700915728
RBC	0.13188971663305543
MP0174	0.11025525971453291
MP0193	0.07629075452654588
MP0128	0.05964029654489632
Dose	0.05474002247407515
MP0050	0.053161053599554094
Age	0.04881697421446131
HDLC	0.046166539357795
MP0151	0.03931072889214567
MP0052	0.03895408920207699
FPG	0.03712071045386592
MP0142	0.03512000261856497
MP0113	0.03493501049656943
MP0141	0.030571037943163744
MP0156	0.029409891353107533
MP0098	0.026525545489235098
cg11078090	0.026195219483104923
MP0080	0.02569002326154468
MP0115	0.02563821694782942
MP0044	0.02275409244022035
CKMB	0.022209100056722428
MP0030	0.022144131061994525
MS026	0.022073711053204405
MP0073	0.02117503120191855
MP0118	0.021025004342108227
EGFR	0.020726152296279835
BUN	0.020126930169575234
WEIGHT	0.020064300240076906
WBC	0.019249693710945658
HOMA.IR	0.019179676325540396
MP0046	0.018329940303625607
MS030	0.018123754093430606
MP0126	0.017877077096017262
cg19076985	0.017633431270117825
MP0018	0.017456561443634493
MP0015	0.017386386164597933
FINS	0.017344405634198482
cg06500161	0.017259091183650307
MP0076	0.017118574312976257
MP0124	0.01701020291161123
MP0013	0.016933743350723233
MP0140	0.01675942917934505
ML010	0.0166812384695742
MP0005	0.016637881890933095
MP0078	0.0163827636349996
MP0023	0.01626886843107682
MS013	0.0161138369753557
MP0024	0.015729493573835407
MS004	0.015324319389729604
cg00827581	0.015256804687972983
MP0062	0.015088643451999046
ML015	0.01492532967861514
HB	0.014350531774627532
MP0085	0.014042172919753976
UCR	0.013582186182349623
MP0132	0.01342023202724473
MP0042	0.013329167552600763
MP0101	0.012860859517501842
MP0033	0.012621920714981126
MS023	0.012585382057604877
MP0009	0.0125095252228634
MP0164	0.012477870798250214
MS014	0.012388104640790541
MP0100	0.012186851161263678
MS010	0.01186225041224821
HCT	0.011847707666592704
MP0154	0.011122104968041821
MS028	0.011059898036234039
MP0084	0.010645187810134963
SCR	0.01045772492695206
MP0175	0.010372509098103094
BMI	0.01031834272148724
cg14153852	0.010149420004654876
HBA1C	0.009995304663586873
MP0022	0.009872198816479476
cg03629335	0.009665762915902754
MP0027	0.009602198655852733
ALT	0.00953176233047832
Sex	0.00914150370539645
MS027	0.00871134854007401
cg21055197	0.008573481048582984
MP0159	0.008547211096936005
MP0086	0.008497976787130651
MS009	0.008470129707401252
MP0117	0.008433209401659068
UMACRR	0.00804055679844762
MP0096	0.007518134818171048
TG	0.007322280673440813
ML014	0.007137954646042315
MP0053	0.007107636927233506
MP0150	0.006994997202774156
MP0082	0.006978328269728683
MP0035	0.006795881109278187
MP0054	0.0067122285012009885
MP0025	0.006670880165056478
MS007	0.006599795132032392
MS002	0.006587203185210677
DBP	0.006519594458544052
cg05484949	0.006447590249407697
MP0041	0.006310056181076934
MP0127	0.006297962142343981
MS029	0.006287889705939405
FFA	0.005859773203355661
MP0106	0.0056806849975547975
cg27352622	0.005669834554021385
MP0116	0.005460923892723884
MP0105	0.005418851102778293
MP0012	0.005363198750939622
MP0134	0.005219196415327981
MS008	0.005206587444348438
MS016	0.00493836527763614
MP0045	0.004876583073446986
MS005	0.004862573821472472
MP0058	0.004833259620233103
LDLC	0.004643852676920972
MP0065	0.0045984232521463445
cg00574958	0.00421192887654826
HSCRP	0.004164265436080791
ML013	0.004159662988379034
ML016	0.004159662988379034
cg17901584	0.0039910495140384845
AST	0.003702502056955161
MS018	0.003648163673181468
MP0021	0.003623483467103669
MS019	0.0035747193686144554
MP0077	0.0033769910324826674
MP0051	0.0032290562294451427
ML017	0.0031323281263932893
ML018	0.0031159789008052227
MP0006	0.003058056433046827
ML019	0.003047771112860859
ML012	0.0029432031500656528
cg03767807	0.002918935619002422
MS024	0.0028546695470297472
TBIL	0.00238692754395521
MS017	0.002322853422143572
MP0019	0.0022230900158062682
cg08726900	0.002104133981767603
WACC	0.0020115582610293445
MP0203	0.001819974081969993
MP0099	0.001742562134470608
MP0112	0.0017126230443620554
MS015	0.0017049284500466099
MP0038	0.0016026245838188576
ML006	0.0015865500328899457
MS011	0.0015591111897233648
ML011	0.001467949647360659
MP0066	0.0014625496825013467
UMA	0.001421659248647474
MP0135	0.0013656735677444118
MP0017	0.001306807017237138
MP0047	0.0012664392906923867
MS003	0.0012308206653516083
TC	0.0011799646589421694
MS022	0.0009699139497735067
MS025	0.0008606147830369112
MS020	0.0005539598862148708
PLT	0.0005449250615652351
MP0074	0.0003911075508193607
MS021	0.0003903680746727497
SBP	0.000355481189968815
MP0122	0.0003220946768746651
MP0034	0.00011401522775937933
cg17722508	4.961234513967147e-05
MS001	1.0162591531234767e-05
