feature_name	feature_importance
PBG	0.16559068111832506
MS006	0.14919443736688154
HOMA.B	0.1267682824468756
exRNA000673	0.11393963825872132
RBC	0.10276786562221239
MP0174	0.08790132799710948
exRNA000005	0.08060126436732826
MASP2	0.07223410858647475
GPX3	0.062488703835639134
MP0193	0.06100464395118609
MP0050	0.060877030699068725
APOA2	0.05301006461438051
Age	0.048325799692623746
FGG	0.04351361656258204
CLU	0.04346070616704672
LYZ	0.042458909938357554
MP0151	0.03998738221213383
MP0141	0.03889868903422172
HDLC	0.0382166325101833
GNA13	0.035713138796246414
CPN1	0.033534812671908755
RACK1	0.032049189757091964
exRNA000183	0.03141048290063417
Dose	0.03047778039115487
MP0076	0.030007227721769763
PON1	0.029399651099852236
MP0052	0.028643200915853626
MP0128	0.027138163288898724
MP0113	0.02701148546175896
MP0142	0.026149924111804446
SERPINA7	0.025058769282728557
FPG	0.02391852425428577
APOC2	0.02367542744887824
USO1	0.02214277456283656
APOH	0.02156151367717672
PZP	0.020647680179036607
WBC	0.01953914028330774
FCGBP	0.019506481689355218
A1BG	0.01805046675266915
exRNA000067	0.01759706308400984
CAMP	0.016302515891965835
exRNA000047	0.016031977458033416
CFHR1	0.015404001943065087
exRNA000017	0.014628702220419202
STXBP5	0.014007148063701853
MP0046	0.013095094632875974
CFH	0.012570423098796385
MP0044	0.01221087615310887
CKMB	0.012137144828291643
TAGLN	0.011884713539380863
GSN	0.011669341779654518
MP0156	0.011660526873817998
TF	0.01140192291958968
MS030	0.011380181654446386
ORM1	0.011361218493932802
AFM	0.011265313846533561
HBZ	0.011196785884662922
MP0042	0.010962984912335091
VTN	0.010923846576198732
RPS3	0.010859465044954945
MP0023	0.010813801786443306
HBA1C	0.01079764632287422
exRNA000565	0.010598804875513526
exRNA000311	0.010541555908958207
EGFR	0.010372343004788322
IGHV3.72	0.010226151041956467
MP0126	0.010127618835853032
MP0115	0.010054415435059966
HB	0.010037566383143718
exRNA000130	0.009876048732621394
GSTM2	0.009875379126403376
MS013	0.009702684430582009
exRNA000344	0.009552450275874338
MS026	0.009324496346808212
C4BPA	0.009088293530514843
CHL1	0.008997948986076424
exRNA000077	0.008934242060496504
FINS	0.00886101385133659
exRNA000251	0.008778978129009735
MP0009	0.008775789726791727
MP0018	0.00876994637544268
MP0080	0.008690820528129597
HCT	0.008439019090247088
CGREF1	0.008393275326540208
MP0101	0.008226361176997774
exRNA000250	0.008192019284926648
MP0073	0.008173109682584737
MS014	0.008163701436923236
UCR	0.008075357174606832
IGLV3.19	0.008021203822277891
BUN	0.007980607568032608
MP0098	0.007942533411085166
ITIH4	0.007932550184009308
C1QB	0.007760094766767929
MP0124	0.007758219120393969
exRNA000165	0.007636921201773013
MP0062	0.007595611043078154
SCRIB	0.007583374382665305
A2M	0.007555671137589139
MS004	0.007527956331093106
MS010	0.007512365087328186
exRNA000348	0.007497171734541147
exRNA000003	0.007391636026879214
MP0065	0.007346975745360815
SCIN	0.007304538085472795
MP0074	0.007247403565386645
exRNA000760	0.007228895590742539
MP0015	0.007196715752799448
ML010	0.007099512017546457
exRNA000004	0.007098076473938118
MP0086	0.007085163789185008
HOMA.IR	0.007036619668777347
RPIA	0.007019261765487487
FBLN1	0.006866707799668532
MS009	0.0066602562425531085
WEIGHT	0.006645392383686799
MP0134	0.006532817988408111
FGB	0.006526498623056953
ACACB	0.006523507781253122
exRNA000061	0.006486420093765745
BMI	0.006388644568622393
MP0096	0.006269226128471777
GIT1	0.00626381734968056
MP0077	0.006125886430180967
TIMM44	0.006080344755052742
APCS	0.0060728628205927926
MP0078	0.006010952858511179
MP0132	0.005976793554428083
PCBP2	0.005944163992955859
PIGR	0.00583975294574549
MP0054	0.005831194086886555
exRNA000044	0.005824811170007123
MP0012	0.005812187067987149
exRNA000561	0.005805775865802485
PLT	0.005749875284296987
APOF	0.005729588061212232
exRNA000027	0.005727603917875202
MP0030	0.0056487960376791595
YWHAG	0.0056302332890139336
ML015	0.005575354014573916
exRNA000394	0.005572503671453295
MAN2A1	0.005531494804022612
MP0024	0.005510732971482799
GGT1	0.005346902356791458
HABP2	0.005342236457746186
HSPG2	0.005333985343421077
SAA1	0.005301852878073642
MP0022	0.005283336060892404
C9	0.005268924394437523
AKR1B1	0.00524362695861232
SERPINA3	0.005239110215210577
MS021	0.0052378464844243695
MS027	0.005235215233974667
APOC3	0.005235211627296422
RCN1	0.005193240830447499
DBP	0.0051590628170375425
PTPRG	0.005134595106616592
exRNA000028	0.005131099685201195
MP0005	0.005129309556453665
MS028	0.005108624101802439
MP0021	0.005038178030792762
SCR	0.0050366464966954665
MP0100	0.005014114755419713
Sex	0.004984510753779355
HDHD2	0.004964902677361193
MP0175	0.004886350346959297
MASP1	0.004872685301821351
MNDA	0.004858857549185945
MP0140	0.004824981575250463
MS016	0.004820808517454014
NSF	0.004815799539705831
CFHR3	0.004772571381586158
CPB2	0.004707708197884257
EPCAM	0.00469165278793102
APOA1	0.004628114679487015
FGA	0.004623585098348727
KNG1	0.0044585065235923736
exRNA000290	0.004441504093024922
MP0084	0.004319178547703478
MP0112	0.004312360921502947
FCGR3A	0.004276599763993751
HSPA9	0.004168689238139192
MP0027	0.004079193211395152
APOE	0.0040785122021479644
exRNA000145	0.0040597461485073014
G6PD	0.003993917644120792
LTF	0.003973272918903886
exRNA000408	0.0039034584704904997
AGT	0.0038830141097791235
PGLYRP2	0.003868245955601315
MP0099	0.0038482417426276916
SLC4A2	0.003842351535050813
MP0085	0.0038038519112368954
MP0038	0.0037974704699328377
APOM	0.003755358458848803
exRNA000029	0.003750415501950261
PRB3	0.003693707956719446
MP0127	0.0036331764052494626
WACC	0.003508479174905767
IGFBP2	0.003456816894519029
ACACA	0.0034388475646757464
CFD	0.003373649037735889
UMACRR	0.0033707432041680512
exRNA000098	0.003341520801238109
C8G	0.003333944860821836
exRNA000058	0.0033145242416824125
SERPINA6	0.003305484197142707
SYTL1	0.0033040569957206722
exRNA000211	0.003293993428983856
exRNA000226	0.003271982827556782
MP0019	0.0032261678027366686
C3	0.0032242374720903785
CELA3A	0.003093361995809007
APOB	0.0030879066067137934
MP0006	0.003038386169429996
APOD	0.003036708071425874
FFA	0.0030339018071851654
LPA	0.0029956840653633274
exRNA000036	0.00297582736213323
MS023	0.002936709418671623
PI16	0.002883564195302466
PCYOX1	0.00287531564640286
C2	0.0028686098489025336
ZFYVE19	0.002842013281765512
exRNA000161	0.002834033364754611
MS011	0.0028292366934226
IGHV4.39	0.002815226517966509
PRSS1	0.002774996793994589
CRP	0.0026893453635998873
NAP1L1	0.0026665233575511806
VASP	0.002655960627557447
MP0013	0.0026272395931174284
NXF1	0.0026133300560080997
MP0025	0.0024791012171453577
MP0116	0.002445571707635017
exRNA000059	0.0024434881467578027
exRNA000066	0.0024312687156299063
GSTM4	0.0024030435924355586
S100A9	0.0023895277210578946
UMA	0.0023616754805574278
PRG4	0.0023609472637837695
exRNA000326	0.0023436837881477732
exRNA000172	0.0023355546645356137
TC	0.002333567687344955
ARID1A	0.0022829590257809006
MP0047	0.0022403925743901994
FUBP3	0.0022362913035932587
exRNA000822	0.0022305761462234554
CD163	0.002172341598226946
exRNA000008	0.002157003547744355
F13A1	0.002156090182043745
MX1	0.002147398486358179
MP0164	0.0020493657740536463
exRNA000841	0.0020231021596849546
exRNA000009	0.0019515808810728632
RMC1	0.0019089769030929866
MFGE8	0.0018767852484394445
APOA4	0.0017872461511951585
MP0135	0.0017785831368279238
IGLV3.1	0.0017568727646502576
SFN	0.0017446993045699955
exRNA000040	0.0017324517917706164
MP0106	0.001722235180097677
ML014	0.001695641577635665
PPP1R9B	0.001666579249061374
exRNA000043	0.0016336672654198136
exRNA000164	0.0016196925202044746
MP0051	0.0016112777243720796
YWHAH	0.0015965796341144592
ADIPOQ	0.0015766764172251311
exRNA000173	0.0015598866022207797
exRNA000060	0.0015526801673592708
MP0105	0.001532545071295137
HBB	0.001514781747220101
CLEC3B	0.001504850264274449
AKR1A1	0.0014916417977963222
CFHR2	0.0014905458727679508
MP0118	0.001482303994481297
ALT	0.00145594746645155
S100A8	0.0014238411764930015
MS029	0.00138072742690406
MS020	0.0013631252562149598
APOC1	0.0013619497307125882
MS001	0.0013523308050860234
TUBA3D	0.0013418109637975005
TUBA3C	0.0013418109637975005
MP0035	0.0013262014858222177
MP0053	0.0013073731387813954
SERPINC1	0.0012870216693073664
TG	0.0012824143829306437
SPG11	0.0012761270621537211
ML013	0.0012734742596946307
ML016	0.0012734742596946307
exRNA000089	0.0012625632300004542
CPB1	0.0012531645985718641
MP0082	0.001221898201092193
HSCRP	0.0012063932268728398
MS018	0.001194236029452395
MP0159	0.0011828948746623559
TBIL	0.0011819387277303872
exRNA000056	0.0011541899218312527
ML012	0.0011432190845085673
MP0122	0.001131510364094775
METTL18	0.0011177263876420021
exRNA000097	0.0010720268760694676
FETUB	0.0010386339848133406
MS003	0.001014891431869595
MS022	0.0010105733996353698
exRNA000053	0.0009960855061574236
TUBA8	0.0009810880857897013
MP0034	0.0009589819479137048
C8B	0.0009565507149812848
CP	0.0009558060764585161
ML017	0.0009464198422474605
exRNA000139	0.0009352729474593116
AST	0.000932716203065818
F10	0.0009307435444924525
MP0154	0.0009095283808804768
YWHAQ	0.0008957356389106605
MP0017	0.0008939049269933555
SBP	0.000892394762341697
exRNA000015	0.0008697629756689923
MP0150	0.0008670221024827667
ML011	0.0008263846318466318
MP0117	0.000799223633826735
ML018	0.0007858305178286422
GMPS	0.0007689319208941563
SHBG	0.0007500562519649368
MS017	0.0007250820956858907
ALDOB	0.0006992033056907932
MP0066	0.00069903153257418
MP0203	0.0006974716466870039
MS025	0.0006814541821346514
exRNA000042	0.0006500583108757156
TUBA1C	0.0006482411680172242
exRNA000035	0.0006347939867409444
TUBA1A	0.0006259997375435231
SLC35B2	0.0005916770046123541
TUBA4A	0.0005803391394729981
ML019	0.0005798930087540983
TUBA1B	0.0005569304297307075
LDLC	0.0005400071379110557
MS007	0.0005134730331236456
MP0041	0.0005029714152672244
TMEM256	0.0004538225259106538
MS015	0.0004373518976773174
exRNA000016	0.00041413263085072886
MP0045	0.0004001220987079202
GSTM1	0.000397094566702358
ML006	0.00039138447067508744
AHSG	0.00037611938660540774
exRNA000084	0.00034882564539658116
TTC37	0.00032320090898642
L2HGDH	0.00025047339144399487
exRNA000312	0.00024537041413608937
exRNA000050	0.00023904790261362926
MP0033	0.00020400689913268005
MS024	0.00019862548700069302
FCN3	0.00016446829286531856
exRNA000110	0.00015238607671591806
AMPD3	0.00010756203460985143
MS019	9.384115378523904e-05
MS002	9.356911040843669e-05
exRNA000091	8.665294686399864e-05
exRNA000317	8.277832572044869e-05
MP0058	2.0529153210027316e-05
MS008	1.0844352123247606e-05
MS005	9.450599945229756e-06
