feature_name	feature_importance
PBG	0.29196574237640616
HOMA.B	0.2501644117529162
RBC	0.2076317286818041
Age	0.13549406794076924
FPG	0.1272976171953453
HOMA.IR	0.11786204831091543
EGFR	0.11161083170611868
Sex	0.0886999914213478
TC	0.08634320534552603
BUN	0.08279861278080677
UCR	0.0704697199750063
Dose	0.0702240042108443
AST	0.0701033564574114
FINS	0.06711041645259222
HB	0.06595818349550683
LDLC	0.06276685781125953
ALT	0.061980186298329416
SCR	0.059126671741833545
HCT	0.05603150051946068
UMA	0.05131462277413782
HDLC	0.046660318798636
UMACRR	0.042614618234843485
WBC	0.037564411608855604
WACC	0.03626159218887224
TBIL	0.028406501147498257
HSCRP	0.025898947819462476
HBA1C	0.023986324095718412
DBP	0.023152325098715888
TG	0.021239572052378267
BMI	0.019600897751631634
CKMB	0.014090460944182488
WEIGHT	0.012772180389552213
PLT	0.007549222533042085
SBP	0.004776965471356633
FFA	0.0009058581854260243
